sys_ms,nmea_ms,nmea
34900,-1,$GPVTG,,,,,,,,,N*30
34900,-1,$GNGGA,,,,,,0,,,,,,,,*78
34901,-1,$GPVTG,,,,,,,,,N*30
34901,-1,$GNGGA,,,,,,0,,,,,,,,*78
34902,-1,$GPVTG,,,,,,,,,N*30
35199,-1,$GNGGA,,,,,,0,,,,,,,,*78
35205,-1,$GPVTG,,,,,,,,,N*30
35205,-1,$GNGGA,,,,,,0,,,,,,,,*78
35206,-1,$GPVTG,,,,,,,,,N*30
35207,-1,$GNGGA,,,,,,0,,,,,,,,*78
35208,-1,$GPVTG,,,,,,,,,N*30
35507,-1,$GNGGA,,,,,,0,,,,,,,,*78
35507,-1,$GPVTG,,,,,,,,,N*30
35508,-1,$GNGGA,,,,,,0,,,,,,,,*78
35509,-1,$GPVTG,,,,,,,,,N*30
35509,-1,$GNGGA,,,,,,0,,,,,,,,*78
35510,-1,$GPVTG,,,,,,,,,N*30
35812,-1,$GNGGA,,,,,,0,,,,,,,,*78
35818,-1,$GPVTG,,,,,,,,,N*30
35818,-1,$GNGGA,,,,,,0,,,,,,,,*78
35819,-1,$GPVTG,,,,,,,,,N*30
35820,-1,$GNGGA,,,,,,0,,,,,,,,*78
35820,-1,$GPVTG,,,,,,,,,N*30
36117,-1,$GNGGA,,,,,,0,,,,,,,,*78
36118,-1,$GPVTG,,,,,,,,,N*30
36119,-1,$GNGGA,,,,,,0,,,,,,,,*78
36123,-1,$GPVTG,,,,,,,,,N*30
36123,-1,$GNGGA,,,,,,0,,,,,,,,*78
36124,-1,$GPVTG,,,,,,,,,N*30
36423,-1,$GNGGA,,,,,,0,,,,,,,,*78
36428,-1,$GPVTG,,,,,,,,,N*30
36429,-1,$GNGGA,,,,,,0,,,,,,,,*78
36429,-1,$GPVTG,,,,,,,,,N*30
36430,-1,$GNGGA,,,,,,0,,,,,,,,*78
36431,-1,$GPVTG,,,,,,,,,N*30
36735,-1,$GNGGA,,,,,,0,,,,,,,,*78
36735,-1,$GPVTG,,,,,,,,,N*30
36736,-1,$GNGGA,,,,,,0,,,,,,,,*78
36737,-1,$GPVTG,,,,,,,,,N*30
36737,-1,$GNGGA,,,,,,0,,,,,,,,*78
36738,-1,$GPVTG,,,,,,,,,N*30
37038,-1,$GNGGA,,,,,,0,,,,,,,,*78
37044,-1,$GPVTG,,,,,,,,,N*30
37044,-1,$GNGGA,,,,,,0,,,,,,,,*78
37045,-1,$GPVTG,,,,,,,,,N*30
37046,-1,$GNGGA,,,,,,0,,,,,,,,*78
37046,-1,$GPVTG,,,,,,,,,N*30
37344,-1,$GNGGA,,,,,,0,,,,,,,,*78
37345,-1,$GPVTG,,,,,,,,,N*30
37346,-1,$GNGGA,,,,,,0,,,,,,,,*78
37347,-1,$GPVTG,,,,,,,,,N*30
37347,-1,$GNGGA,,,,,,0,,,,,,,,*78
37348,-1,$GPVTG,,,,,,,,,N*30
37653,-1,$GNGGA,,,,,,0,,,,,,,,*78
37656,-1,$GPVTG,,,,,,,,,N*30
37656,-1,$GNGGA,,,,,,0,,,,,,,,*78
37657,-1,$GPVTG,,,,,,,,,N*30
37658,-1,$GNGGA,,,,,,0,,,,,,,,*78
37660,-1,$GPVTG,,,,,,,,,N*30
37955,-1,$GNGGA,,,,,,0,,,,,,,,*78
37955,-1,$GPVTG,,,,,,,,,N*30
37956,-1,$GNGGA,,,,,,0,,,,,,,,*78
37957,-1,$GPVTG,,,,,,,,,N*30
37957,-1,$GNGGA,,,,,,0,,,,,,,,*78
37958,-1,$GPVTG,,,,,,,,,N*30
38261,-1,$GNGGA,,,,,,0,,,,,,,,*78
38267,-1,$GPVTG,,,,,,,,,N*30
38267,-1,$GNGGA,,,,,,0,,,,,,,,*78
38268,-1,$GPVTG,,,,,,,,,N*30
38269,-1,$GNGGA,,,,,,0,,,,,,,,*78
38269,-1,$GPVTG,,,,,,,,,N*30
38270,-1,$GNGGA,,,,,,0,,,,,,,,*78
38271,-1,$GPVTG,,,,,,,,,N*30
38584,-1,$GNGGA,,,,,,0,,,,,,,,*78
38588,-1,$GPVTG,,,,,,,,,N*30
38588,-1,$GNGGA,,,,,,0,,,,,,,,*78
38589,-1,$GPVTG,,,,,,,,,N*30
38589,-1,$GNGGA,,,,,,0,,,,,,,,*78
38590,-1,$GPVTG,,,,,,,,,N*30
38891,-1,$GNGGA,,,,,,0,,,,,,,,*78
38896,-1,$GPVTG,,,,,,,,,N*30
38897,-1,$GNGGA,,,,,,0,,,,,,,,*78
38898,-1,$GPVTG,,,,,,,,,N*30
38898,-1,$GNGGA,,,,,,0,,,,,,,,*78
38899,-1,$GPVTG,,,,,,,,,N*30
39196,-1,$GNGGA,,,,,,0,,,,,,,,*78
39197,-1,$GPVTG,,,,,,,,,N*30
39197,-1,$GNGGA,,,,,,0,,,,,,,,*78
39201,-1,$GPVTG,,,,,,,,,N*30
39202,-1,$GNGGA,,,,,,0,,,,,,,,*78
39202,-1,$GPVTG,,,,,,,,,N*30
39503,-1,$GNGGA,,,,,,0,,,,,,,,*78
39509,-1,$GPVTG,,,,,,,,,N*30
39509,-1,$GNGGA,,,,,,0,,,,,,,,*78
39510,-1,$GPVTG,,,,,,,,,N*30
39511,-1,$GNGGA,,,,,,0,,,,,,,,*78
39511,-1,$GPVTG,,,,,,,,,N*30
39809,-1,$GNGGA,,,,,,0,,,,,,,,*78
39809,-1,$GPVTG,,,,,,,,,N*30
39810,-1,$GNGGA,,,,,,0,,,,,,,,*78
39811,-1,$GPVTG,,,,,,,,,N*30
39811,-1,$GNGGA,,,,,,0,,,,,,,,*78
39812,-1,$GPVTG,,,,,,,,,N*30
40114,-1,$GNGGA,,,,,,0,,,,,,,,*78
40121,-1,$GPVTG,,,,,,,,,N*30
40121,-1,$GNGGA,,,,,,0,,,,,,,,*78
40122,-1,$GPVTG,,,,,,,,,N*30
40123,-1,$GNGGA,,,,,,0,,,,,,,,*78
40123,-1,$GPVTG,,,,,,,,,N*30
40418,-1,$GNGGA,,,,,,0,,,,,,,,*78
40419,-1,$GPVTG,,,,,,,,,N*30
40420,-1,$GNGGA,,,,,,0,,,,,,,,*78
40421,-1,$GPVTG,,,,,,,,,N*30
40421,-1,$GNGGA,,,,,,0,,,,,,,,*78
40422,-1,$GPVTG,,,,,,,,,N*30
40727,-1,$GNGGA,,,,,,0,,,,,,,,*78
40732,-1,$GPVTG,,,,,,,,,N*30
40733,-1,$GNGGA,,,,,,0,,,,,,,,*78
40733,-1,$GPVTG,,,,,,,,,N*30
40734,-1,$GNGGA,,,,,,0,,,,,,,,*78
40736,-1,$GPVTG,,,,,,,,,N*30
41049,-1,$GNGGA,,,,,,0,,,,,,,,*78
41050,-1,$GPVTG,,,,,,,,,N*30
41051,-1,$GNGGA,,,,,,0,,,,,,,,*78
41051,-1,$GPVTG,,,,,,,,,N*30
41052,-1,$GNGGA,,,,,,0,,,,,,,,*78
41053,-1,$GPVTG,,,,,,,,,N*30
41352,-1,$GNGGA,,,,,,0,,,,,,,,*78
41357,-1,$GPVTG,,,,,,,,,N*30
41358,-1,$GNGGA,,,,,,0,,,,,,,,*78
41358,-1,$GPVTG,,,,,,,,,N*30
41359,-1,$GNGGA,,,,,,0,,,,,,,,*78
41359,-1,$GPVTG,,,,,,,,,N*30
41656,-1,$GNGGA,,,,,,0,,,,,,,,*78
41656,-1,$GPVTG,,,,,,,,,N*30
41657,-1,$GNGGA,,,,,,0,,,,,,,,*78
41661,-1,$GPVTG,,,,,,,,,N*30
41661,-1,$GNGGA,,,,,,0,,,,,,,,*78
41662,-1,$GPVTG,,,,,,,,,N*30
41960,-1,$GNGGA,,,,,,0,,,,,,,,*78
41966,-1,$GPVTG,,,,,,,,,N*30
41966,-1,$GNGGA,,,,,,0,,,,,,,,*78
41967,-1,$GPVTG,,,,,,,,,N*30
41968,-1,$GNGGA,,,,,,0,,,,,,,,*78
41968,-1,$GPVTG,,,,,,,,,N*30
42264,-1,$GNGGA,,,,,,0,,,,,,,,*78
42265,-1,$GPVTG,,,,,,,,,N*30
42266,-1,$GNGGA,,,,,,0,,,,,,,,*78
42267,-1,$GPVTG,,,,,,,,,N*30
42267,-1,$GNGGA,,,,,,0,,,,,,,,*78
42268,-1,$GPVTG,,,,,,,,,N*30
42269,-1,$GNGGA,,,,,,0,,,,,,,,*78
42272,-1,$GPVTG,,,,,,,,,N*30
42567,-1,$GNGGA,,,,,,0,,,,,,,,*78
42573,-1,$GPVTG,,,,,,,,,N*30
42573,-1,$GNGGA,,,,,,0,,,,,,,,*78
42574,-1,$GPVTG,,,,,,,,,N*30
42575,-1,$GNGGA,,,,,,0,,,,,,,,*78
42575,-1,$GPVTG,,,,,,,,,N*30
42893,-1,$GNGGA,,,,,,0,,,,,,,,*78
42893,-1,$GPVTG,,,,,,,,,N*30
42894,-1,$GNGGA,,,,,,0,,,,,,,,*78
42895,-1,$GPVTG,,,,,,,,,N*30
42895,-1,$GNGGA,,,,,,0,,,,,,,,*78
42896,-1,$GPVTG,,,,,,,,,N*30
43199,-1,$GNGGA,,,,,,0,,,,,,,,*78
43204,-1,$GPVTG,,,,,,,,,N*30
43205,-1,$GNGGA,,,,,,0,,,,,,,,*78
43205,-1,$GPVTG,,,,,,,,,N*30
43206,-1,$GNGGA,,,,,,0,,,,,,,,*78
43208,-1,$GPVTG,,,,,,,,,N*30
43502,-1,$GNGGA,,,,,,0,,,,,,,,*78
43503,-1,$GPVTG,,,,,,,,,N*30
43504,-1,$GNGGA,,,,,,0,,,,,,,,*78
43505,-1,$GPVTG,,,,,,,,,N*30
43505,-1,$GNGGA,,,,,,0,,,,,,,,*78
43506,-1,$GPVTG,,,,,,,,,N*30
43803,-1,$GNGGA,,,,,,0,,,,,,,,*78
43809,-1,$GPVTG,,,,,,,,,N*30
43809,-1,$GNGGA,,,,,,0,,,,,,,,*78
43810,-1,$GPVTG,,,,,,,,,N*30
43810,-1,$GNGGA,,,,,,0,,,,,,,,*78
43811,-1,$GPVTG,,,,,,,,,N*30
44126,-1,$GNGGA,,,,,,0,,,,,,,,*78
44126,-1,$GPVTG,,,,,,,,,N*30
44127,-1,$GNGGA,,,,,,0,,,,,,,,*78
44129,-1,$GPVTG,,,,,,,,,N*30
44130,-1,$GNGGA,,,,,,0,,,,,,,,*78
44130,-1,$GPVTG,,,,,,,,,N*30
44426,-1,$GNGGA,,,,,,0,,,,,,,,*78
44432,-1,$GPVTG,,,,,,,,,N*30
44432,-1,$GNGGA,,,,,,0,,,,,,,,*78
44433,-1,$GPVTG,,,,,,,,,N*30
44434,-1,$GNGGA,,,,,,0,,,,,,,,*78
44434,-1,$GPVTG,,,,,,,,,N*30
44726,-1,$GNGGA,,,,,,0,,,,,,,,*78
44727,-1,$GPVTG,,,,,,,,,N*30
44728,-1,$GNGGA,,,,,,0,,,,,,,,*78
44729,-1,$GPVTG,,,,,,,,,N*30
44729,-1,$GNGGA,,,,,,0,,,,,,,,*78
44730,-1,$GPVTG,,,,,,,,,N*30
45027,-1,$GNGGA,,,,,,0,,,,,,,,*78
45033,-1,$GPVTG,,,,,,,,,N*30
45034,-1,$GNGGA,,,,,,0,,,,,,,,*78
45034,-1,$GPVTG,,,,,,,,,N*30
45035,-1,$GNGGA,,,,,,0,,,,,,,,*78
45036,-1,$GPVTG,,,,,,,,,N*30
45344,-1,$GNGGA,,,,,,0,,,,,,,,*78
45344,-1,$GPVTG,,,,,,,,,N*30
45345,-1,$GNGGA,,,,,,0,,,,,,,,*78
45346,-1,$GPVTG,,,,,,,,,N*30
45346,-1,$GNGGA,,,,,,0,,,,,,,,*78
45347,-1,$GPVTG,,,,,,,,,N*30
45646,-1,$GNGGA,,,,,,0,,,,,,,,*78
45653,-1,$GPVTG,,,,,,,,,N*30
45654,-1,$GNGGA,,,,,,0,,,,,,,,*78
45654,-1,$GPVTG,,,,,,,,,N*30
45655,-1,$GNGGA,,,,,,0,,,,,,,,*78
45655,-1,$GPVTG,,,,,,,,,N*30
45952,-1,$GNGGA,,,,,,0,,,,,,,,*78
45952,-1,$GPVTG,,,,,,,,,N*30
45953,-1,$GNGGA,,,,,,0,,,,,,,,*78
45954,-1,$GPVTG,,,,,,,,,N*30
45954,-1,$GNGGA,,,,,,0,,,,,,,,*78
45955,-1,$GPVTG,,,,,,,,,N*30
46259,-1,$GNGGA,,,,,,0,,,,,,,,*78
46265,-1,$GPVTG,,,,,,,,,N*30
46265,-1,$GNGGA,,,,,,0,,,,,,,,*78
46266,-1,$GPVTG,,,,,,,,,N*30
46267,-1,$GNGGA,,,,,,0,,,,,,,,*78
46269,-1,$GPVTG,,,,,,,,,N*30
46568,-1,$GNGGA,,,,,,0,,,,,,,,*78
46568,-1,$GPVTG,,,,,,,,,N*30
46569,-1,$GNGGA,,,,,,0,,,,,,,,*78
46570,-1,$GPVTG,,,,,,,,,N*30
46570,-1,$GNGGA,,,,,,0,,,,,,,,*78
46571,-1,$GPVTG,,,,,,,,,N*30
46886,-1,$GNGGA,,,,,,0,,,,,,,,*78
46891,-1,$GPVTG,,,,,,,,,N*30
46892,-1,$GNGGA,,,,,,0,,,,,,,,*78
46892,-1,$GPVTG,,,,,,,,,N*30
46893,-1,$GNGGA,,,,,,0,,,,,,,,*78
46894,-1,$GPVTG,,,,,,,,,N*30
46894,-1,$GNGGA,,,,,,0,,,,,,,,*78
46895,-1,$GPVTG,,,,,,,,,N*30
47193,-1,$GNGGA,,,,,,0,,,,,,,,*78
47197,-1,$GPVTG,,,,,,,,,N*30
47197,-1,$GNGGA,,,,,,0,,,,,,,,*78
47198,-1,$GPVTG,,,,,,,,,N*30
47199,-1,$GNGGA,,,,,,0,,,,,,,,*78
47199,-1,$GPVTG,,,,,,,,,N*30
47498,-1,$GNGGA,,,,,,0,,,,,,,,*78
47503,-1,$GPVTG,,,,,,,,,N*30
47504,-1,$GNGGA,,,,,,0,,,,,,,,*78
47504,-1,$GPVTG,,,,,,,,,N*30
47505,-1,$GNGGA,,,,,,0,,,,,,,,*78
47505,-1,$GPVTG,,,,,,,,,N*30
47813,-1,$GNGGA,,,,,,0,,,,,,,,*78
47813,-1,$GPVTG,,,,,,,,,N*30
47814,-1,$GNGGA,,,,,,0,,,,,,,,*78
47815,-1,$GPVTG,,,,,,,,,N*30
47815,-1,$GNGGA,,,,,,0,,,,,,,,*78
47816,-1,$GPVTG,,,,,,,,,N*30
48116,-1,$GNGGA,,,,,,0,,,,,,,,*78
48123,-1,$GPVTG,,,,,,,,,N*30
48123,-1,$GNGGA,,,,,,0,,,,,,,,*78
48124,-1,$GPVTG,,,,,,,,,N*30
48125,-1,$GNGGA,,,,,,0,,,,,,,,*78
48125,-1,$GPVTG,,,,,,,,,N*30
48422,-1,$GNGGA,,,,,,0,,,,,,,,*78
48422,-1,$GPVTG,,,,,,,,,N*30
48423,-1,$GNGGA,,,,,,0,,,,,,,,*78
48424,-1,$GPVTG,,,,,,,,,N*30
48424,-1,$GNGGA,,,,,,0,,,,,,,,*78
48425,-1,$GPVTG,,,,,,,,,N*30
48733,-1,$GNGGA,,,,,,0,,,,,,,,*78
48738,-1,$GPVTG,,,,,,,,,N*30
48739,-1,$GNGGA,,,,,,0,,,,,,,,*78
48739,-1,$GPVTG,,,,,,,,,N*30
48740,-1,$GNGGA,,,,,,0,,,,,,,,*78
48742,-1,$GPVTG,,,,,,,,,N*30
49032,-1,$GNGGA,,,,,,0,,,,,,,,*78
49033,-1,$GPVTG,,,,,,,,,N*30
49033,-1,$GNGGA,,,,,,0,,,,,,,,*78
49034,-1,$GPVTG,,,,,,,,,N*30
49035,-1,$GNGGA,,,,,,0,,,,,,,,*78
49035,-1,$GPVTG,,,,,,,,,N*30
49333,-1,$GNGGA,,,,,,0,,,,,,,,*78
49339,-1,$GPVTG,,,,,,,,,N*30
49339,-1,$GNGGA,,,,,,0,,,,,,,,*78
49340,-1,$GPVTG,,,,,,,,,N*30
49341,-1,$GNGGA,,,,,,0,,,,,,,,*78
49341,-1,$GPVTG,,,,,,,,,N*30
49635,-1,$GNGGA,,,,,,0,,,,,,,,*78
49636,-1,$GPVTG,,,,,,,,,N*30
49637,-1,$GNGGA,,,,,,0,,,,,,,,*78
49641,-1,$GPVTG,,,,,,,,,N*30
49641,-1,$GNGGA,,,,,,0,,,,,,,,*78
49642,-1,$GPVTG,,,,,,,,,N*30
49941,-1,$GNGGA,,,,,,0,,,,,,,,*78
49944,-1,$GPVTG,,,,,,,,,N*30
49944,-1,$GNGGA,,,,,,0,,,,,,,,*78
49945,-1,$GPVTG,,,,,,,,,N*30
49946,-1,$GNGGA,,,,,,0,,,,,,,,*78
49946,-1,$GPVTG,,,,,,,,,N*30
50250,-1,$GNGGA,,,,,,0,,,,,,,,*78
50250,-1,$GPVTG,,,,,,,,,N*30
50251,-1,$GNGGA,,,,,,0,,,,,,,,*78
50252,-1,$GPVTG,,,,,,,,,N*30
50252,-1,$GNGGA,,,,,,0,,,,,,,,*78
50253,-1,$GPVTG,,,,,,,,,N*30
50556,-1,$GNGGA,,,,,,0,,,,,,,,*78
50562,-1,$GPVTG,,,,,,,,,N*30
50562,-1,$GNGGA,,,,,,0,,,,,,,,*78
50563,-1,$GPVTG,,,,,,,,,N*30
50564,-1,$GNGGA,,,,,,0,,,,,,,,*78
50564,-1,$GPVTG,,,,,,,,,N*30
50864,-1,$GNGGA,,,,,,0,,,,,,,,*78
50865,-1,$GPVTG,,,,,,,,,N*30
50865,-1,$GNGGA,,,,,,0,,,,,,,,*78
50866,-1,$GPVTG,,,,,,,,,N*30
50867,-1,$GNGGA,,,,,,0,,,,,,,,*78
50867,-1,$GPVTG,,,,,,,,,N*30
51171,-1,$GNGGA,,,,,,0,,,,,,,,*78
51176,-1,$GPVTG,,,,,,,,,N*30
51176,-1,$GNGGA,,,,,,0,,,,,,,,*78
51177,-1,$GPVTG,,,,,,,,,N*30
51178,-1,$GNGGA,,,,,,0,,,,,,,,*78
51180,-1,$GPVTG,,,,,,,,,N*30
51181,-1,$GNGGA,,,,,,0,,,,,,,,*78
51181,-1,$GPVTG,,,,,,,,,N*30
51479,-1,$GNGGA,,,,,,0,,,,,,,,*78
51480,-1,$GPVTG,,,,,,,,,N*30
51481,-1,$GNGGA,,,,,,0,,,,,,,,*78
51482,-1,$GPVTG,,,,,,,,,N*30
51482,-1,$GNGGA,,,,,,0,,,,,,,,*78
51483,-1,$GPVTG,,,,,,,,,N*30
51784,-1,$GNGGA,,,,,,0,,,,,,,,*78
51790,-1,$GPVTG,,,,,,,,,N*30
51790,-1,$GNGGA,,,,,,0,,,,,,,,*78
51791,-1,$GPVTG,,,,,,,,,N*30
51792,-1,$GNGGA,,,,,,0,,,,,,,,*78
51793,-1,$GPVTG,,,,,,,,,N*30
52094,-1,$GNGGA,,,,,,0,,,,,,,,*78
52095,-1,$GPVTG,,,,,,,,,N*30
52095,-1,$GNGGA,,,,,,0,,,,,,,,*78
52096,-1,$GPVTG,,,,,,,,,N*30
52097,-1,$GNGGA,,,,,,0,,,,,,,,*78
52097,-1,$GPVTG,,,,,,,,,N*30
52396,-1,$GNGGA,,,,,,0,,,,,,,,*78
52402,-1,$GPVTG,,,,,,,,,N*30
52402,-1,$GNGGA,,,,,,0,,,,,,,,*78
52403,-1,$GPVTG,,,,,,,,,N*30
52404,-1,$GNGGA,,,,,,0,,,,,,,,*78
52404,-1,$GPVTG,,,,,,,,,N*30
52705,-1,$GNGGA,,,,,,0,,,,,,,,*78
52706,-1,$GPVTG,,,,,,,,,N*30
52707,-1,$GNGGA,,,,,,0,,,,,,,,*78
52711,-1,$GPVTG,,,,,,,,,N*30
52711,-1,$GNGGA,,,,,,0,,,,,,,,*78
52712,-1,$GPVTG,,,,,,,,,N*30
53010,-1,$GNGGA,,,,,,0,,,,,,,,*78
53016,-1,$GPVTG,,,,,,,,,N*30
53016,-1,$GNGGA,,,,,,0,,,,,,,,*78
53017,-1,$GPVTG,,,,,,,,,N*30
53018,-1,$GNGGA,,,,,,0,,,,,,,,*78
53018,-1,$GPVTG,,,,,,,,,N*30
53327,-1,$GNGGA,,,,,,0,,,,,,,,*78
53327,-1,$GPVTG,,,,,,,,,N*30
53328,-1,$GNGGA,,,,,,0,,,,,,,,*78
53329,-1,$GPVTG,,,,,,,,,N*30
53329,-1,$GNGGA,,,,,,0,,,,,,,,*78
53330,-1,$GPVTG,,,,,,,,,N*30
53627,-1,$GNGGA,,,,,,0,,,,,,,,*78
53633,-1,$GPVTG,,,,,,,,,N*30
53634,-1,$GNGGA,,,,,,0,,,,,,,,*78
53634,-1,$GPVTG,,,,,,,,,N*30
53635,-1,$GNGGA,,,,,,0,,,,,,,,*78
53636,-1,$GPVTG,,,,,,,,,N*30
53940,-1,$GNGGA,,,,,,0,,,,,,,,*78
53940,-1,$GPVTG,,,,,,,,,N*30
53941,-1,$GNGGA,,,,,,0,,,,,,,,*78
53942,-1,$GPVTG,,,,,,,,,N*30
53942,-1,$GNGGA,,,,,,0,,,,,,,,*78
53943,-1,$GPVTG,,,,,,,,,N*30
54244,-1,$GNGGA,,,,,,0,,,,,,,,*78
54250,-1,$GPVTG,,,,,,,,,N*30
54250,-1,$GNGGA,,,,,,0,,,,,,,,*78
54251,-1,$GPVTG,,,,,,,,,N*30
54252,-1,$GNGGA,,,,,,0,,,,,,,,*78
54253,-1,$GPVTG,,,,,,,,,N*30
54549,-1,$GNGGA,,,,,,0,,,,,,,,*78
54549,-1,$GPVTG,,,,,,,,,N*30
54550,-1,$GNGGA,,,,,,0,,,,,,,,*78
54551,-1,$GPVTG,,,,,,,,,N*30
54551,-1,$GNGGA,,,,,,0,,,,,,,,*78
54552,-1,$GPVTG,,,,,,,,,N*30
54858,-1,$GNGGA,,,,,,0,,,,,,,,*78
54864,-1,$GPVTG,,,,,,,,,N*30
54864,-1,$GNGGA,,,,,,0,,,,,,,,*78
54865,-1,$GPVTG,,,,,,,,,N*30
54866,-1,$GNGGA,,,,,,0,,,,,,,,*78
54866,-1,$GPVTG,,,,,,,,,N*30
55166,-1,$GNGGA,,,,,,0,,,,,,,,*78
55167,-1,$GPVTG,,,,,,,,,N*30
55168,-1,$GNGGA,,,,,,0,,,,,,,,*78
55172,-1,$GPVTG,,,,,,,,,N*30
55172,-1,$GNGGA,,,,,,0,,,,,,,,*78
55173,-1,$GPVTG,,,,,,,,,N*30
55466,-1,$GNGGA,,,,,,0,,,,,,,,*78
55472,-1,$GPVTG,,,,,,,,,N*30
55472,-1,$GNGGA,,,,,,0,,,,,,,,*78
55473,-1,$GPVTG,,,,,,,,,N*30
55474,-1,$GNGGA,,,,,,0,,,,,,,,*78
55474,-1,$GPVTG,,,,,,,,,N*30
55475,-1,$GNGGA,,,,,,0,,,,,,,,*78
55476,-1,$GPVTG,,,,,,,,,N*30
55783,-1,$GNGGA,,,,,,0,,,,,,,,*78
55784,-1,$GPVTG,,,,,,,,,N*30
55784,-1,$GNGGA,,,,,,0,,,,,,,,*78
55785,-1,$GPVTG,,,,,,,,,N*30
55785,-1,$GNGGA,,,,,,0,,,,,,,,*78
55789,-1,$GPVTG,,,,,,,,,N*30
56084,-1,$GNGGA,,,,,,0,,,,,,,,*78
56089,-1,$GPVTG,,,,,,,,,N*30
56089,-1,$GNGGA,,,,,,0,,,,,,,,*78
56090,-1,$GPVTG,,,,,,,,,N*30
56091,-1,$GNGGA,,,,,,0,,,,,,,,*78
56091,-1,$GPVTG,,,,,,,,,N*30
56389,-1,$GNGGA,,,,,,0,,,,,,,,*78
56389,-1,$GPVTG,,,,,,,,,N*30
56390,-1,$GNGGA,,,,,,0,,,,,,,,*78
56391,-1,$GPVTG,,,,,,,,,N*30
56391,-1,$GNGGA,,,,,,0,,,,,,,,*78
56392,-1,$GPVTG,,,,,,,,,N*30
56696,-1,$GNGGA,,,,,,0,,,,,,,,*78
56703,-1,$GPVTG,,,,,,,,,N*30
56703,-1,$GNGGA,,,,,,0,,,,,,,,*78
