sys_ms,nmea
43442,$GNGGA,,,,,,0,,,,,,,,*78
43442,$GPVTG,,,,,,,,,N*30
43443,$GNGGA,,,,,,0,,,,,,,,*78
43444,$GPVTG,,,,,,,,,N*30
43444,$GNGGA,,,,,,0,,,,,,,,*78
43445,$GPVTG,,,,,,,,,N*30
43446,$GNGGA,,,,,,0,,,,,,,,*78
43446,$GPVTG,,,,,,,,,N*30
43447,$GNGGA,,,,,,0,,,,,,,,*78
43448,$GPVTG,,,,,,,,,N*30
43448,$GNGGA,,,,,,0,,,,,,,,*78
43449,$GPVTG,,,,,,,,,N*30
43449,$GNGGA,,,,,,0,,,,,,,,*78
43450,$GPVTG,,,,,,,,,N*30
43451,$GNGGA,,,,,,0,,,,,,,,*78
43451,$GPVTG,,,,,,,,,N*30
43452,$GNGGA,,,,,,0,,,,,,,,*78
43452,$GPVTG,,,,,,,,,N*30
43456,$GNGGA,,,,,,0,,,,,,,,*78
43457,$GPVTG,,,,,,,,,N*30
43457,$GNGGA,,,,,,0,,,,,,,,*78
43458,$GPVTG,,,,,,,,,N*30
43459,$GNGGA,,,,,,0,,,,,,,,*78
43459,$GPVTG,,,,,,,,,N*30
43460,$GNGGA,,,,,,0,,,,,,,,*78
43460,$GPVTG,,,,,,,,,N*30
43461,$GNGGA,,,,,,0,,,,,,,,*78
43462,$GPVTG,,,,,,,,,N*30
43462,$GNGGA,,,,,,0,,,,,,,,*78
43463,$GPVTG,,,,,,,,,N*30
43464,$GNGGA,,,,,,0,,,,,,,,*78
43464,$GPVTG,,,,,,,,,N*30
43465,$GNGGA,,,,,,0,,,,,,,,*78
43465,$GPVTG,,,,,,,,,N*30
43466,$GNGGA,,,,,,0,,,,,,,,*78
43470,$GPVTG,,,,,,,,,N*30
43748,$GNGGA,,,,,,0,,,,,,,,*78
43749,$GPVTG,,,,,,,,,N*30
43750,$GNGGA,,,,,,0,,,,,,,,*78
43750,$GPVTG,,,,,,,,,N*30
43751,$GNGGA,,,,,,0,,,,,,,,*78
43752,$GPVTG,,,,,,,,,N*30
44058,$GNGGA,,,,,,0,,,,,,,,*78
44064,$GPVTG,,,,,,,,,N*30
44064,$GNGGA,,,,,,0,,,,,,,,*78
44065,$GPVTG,,,,,,,,,N*30
44066,$GNGGA,,,,,,0,,,,,,,,*78
44066,$GPVTG,,,,,,,,,N*30
44359,$GNGGA,,,,,,0,,,,,,,,*78
44360,$GPVTG,,,,,,,,,N*30
44361,$GNGGA,,,,,,0,,,,,,,,*78
44361,$GPVTG,,,,,,,,,N*30
44365,$GNGGA,,,,,,0,,,,,,,,*78
44366,$GPVTG,,,,,,,,,N*30
44664,$GNGGA,,,,,,0,,,,,,,,*78
44669,$GPVTG,,,,,,,,,N*30
44670,$GNGGA,,,,,,0,,,,,,,,*78
44671,$GPVTG,,,,,,,,,N*30
44671,$GNGGA,,,,,,0,,,,,,,,*78
44672,$GPVTG,,,,,,,,,N*30
44970,$GNGGA,,,,,,0,,,,,,,,*78
44971,$GPVTG,,,,,,,,,N*30
44972,$GNGGA,,,,,,0,,,,,,,,*78
44972,$GPVTG,,,,,,,,,N*30
44973,$GNGGA,,,,,,0,,,,,,,,*78
44974,$GPVTG,,,,,,,,,N*30
45272,$GNGGA,,,,,,0,,,,,,,,*78
45277,$GPVTG,,,,,,,,,N*30
45278,$GNGGA,,,,,,0,,,,,,,,*78
45279,$GPVTG,,,,,,,,,N*30
45279,$GNGGA,,,,,,0,,,,,,,,*78
45280,$GPVTG,,,,,,,,,N*30
45577,$GNGGA,,,,,,0,,,,,,,,*78
45578,$GPVTG,,,,,,,,,N*30
45579,$GNGGA,,,,,,0,,,,,,,,*78
45579,$GPVTG,,,,,,,,,N*30
45580,$GNGGA,,,,,,0,,,,,,,,*78
45581,$GPVTG,,,,,,,,,N*30
45882,$GNGGA,,,,,,0,,,,,,,,*78
45888,$GPVTG,,,,,,,,,N*30
45888,$GNGGA,,,,,,0,,,,,,,,*78
45889,$GPVTG,,,,,,,,,N*30
45889,$GNGGA,,,,,,0,,,,,,,,*78
45890,$GPVTG,,,,,,,,,N*30
46185,$GNGGA,,,,,,0,,,,,,,,*78
46186,$GPVTG,,,,,,,,,N*30
46187,$GNGGA,,,,,,0,,,,,,,,*78
46187,$GPVTG,,,,,,,,,N*30
46191,$GNGGA,,,,,,0,,,,,,,,*78
46192,$GPVTG,,,,,,,,,N*30
46488,$GNGGA,,,,,,0,,,,,,,,*78
46493,$GPVTG,,,,,,,,,N*30
46494,$GNGGA,,,,,,0,,,,,,,,*78
46494,$GPVTG,,,,,,,,,N*30
46495,$GNGGA,,,,,,0,,,,,,,,*78
46496,$GPVTG,,,,,,,,,N*30
46795,$GNGGA,,,,,,0,,,,,,,,*78
46795,$GPVTG,,,,,,,,,N*30
46796,$GNGGA,,,,,,0,,,,,,,,*78
46796,$GPVTG,,,,,,,,,N*30
46797,$GNGGA,,,,,,0,,,,,,,,*78
46798,$GPVTG,,,,,,,,,N*30
47096,$GNGGA,,,,,,0,,,,,,,,*78
47102,$GPVTG,,,,,,,,,N*30
47102,$GNGGA,,,,,,0,,,,,,,,*78
47103,$GPVTG,,,,,,,,,N*30
47104,$GNGGA,,,,,,0,,,,,,,,*78
47104,$GPVTG,,,,,,,,,N*30
47106,$GNGGA,,,,,,0,,,,,,,,*78
47107,$GPVTG,,,,,,,,,N*30
47398,$GNGGA,,,,,,0,,,,,,,,*78
47399,$GPVTG,,,,,,,,,N*30
47400,$GNGGA,,,,,,0,,,,,,,,*78
47401,$GPVTG,,,,,,,,,N*30
47401,$GNGGA,,,,,,0,,,,,,,,*78
47402,$GPVTG,,,,,,,,,N*30
47700,$GNGGA,,,,,,0,,,,,,,,*78
