timestamp,nmea
43734,$GNGGA,,,,,,0,,,,,,,,*78
43735,$GPVTG,,,,,,,,,N*30
43735,$GNGGA,,,,,,0,,,,,,,,*78
43736,$GPVTG,,,,,,,,,N*30
44035,$GNGGA,,,,,,0,,,,,,,,*78
44035,$GPVTG,,,,,,,,,N*30
44036,$GNGGA,,,,,,0,,,,,,,,*78
44037,$GPVTG,,,,,,,,,N*30
44037,$GNGGA,,,,,,0,,,,,,,,*78
44038,$GPVTG,,,,,,,,,N*30
44360,$GNGGA,,,,,,0,,,,,,,,*78
44361,$GPVTG,,,,,,,,,N*30
44361,$GNGGA,,,,,,0,,,,,,,,*78
44362,$GPVTG,,,,,,,,,N*30
44363,$GNGGA,,,,,,0,,,,,,,,*78
44363,$GPVTG,,,,,,,,,N*30
44662,$GNGGA,,,,,,0,,,,,,,,*78
44663,$GPVTG,,,,,,,,,N*30
44664,$GNGGA,,,,,,0,,,,,,,,*78
44665,$GPVTG,,,,,,,,,N*30
44665,$GNGGA,,,,,,0,,,,,,,,*78
44669,$GPVTG,,,,,,,,,N*30
44972,$GNGGA,,,,,,0,,,,,,,,*78
44972,$GPVTG,,,,,,,,,N*30
44973,$GNGGA,,,,,,0,,,,,,,,*78
44974,$GPVTG,,,,,,,,,N*30
44975,$GNGGA,,,,,,0,,,,,,,,*78
44975,$GPVTG,,,,,,,,,N*30
45275,$GNGGA,,,,,,0,,,,,,,,*78
45276,$GPVTG,,,,,,,,,N*30
45277,$GNGGA,,,,,,0,,,,,,,,*78
45277,$GPVTG,,,,,,,,,N*30
45278,$GNGGA,,,,,,0,,,,,,,,*78
45279,$GPVTG,,,,,,,,,N*30
45613,$GNGGA,,,,,,0,,,,,,,,*78
45614,$GPVTG,,,,,,,,,N*30
45614,$GNGGA,,,,,,0,,,,,,,,*78
45615,$GPVTG,,,,,,,,,N*30
45616,$GNGGA,,,,,,0,,,,,,,,*78
45620,$GPVTG,,,,,,,,,N*30
45620,$GNGGA,,,,,,0,,,,,,,,*78
45621,$GPVTG,,,,,,,,,N*30
45915,$GNGGA,,,,,,0,,,,,,,,*78
45916,$GPVTG,,,,,,,,,N*30
45917,$GNGGA,,,,,,0,,,,,,,,*78
45918,$GPVTG,,,,,,,,,N*30
46218,$GNGGA,,,,,,0,,,,,,,,*78
46218,$GPVTG,,,,,,,,,N*30
46219,$GNGGA,,,,,,0,,,,,,,,*78
46220,$GPVTG,,,,,,,,,N*30
46220,$GNGGA,,,,,,0,,,,,,,,*78
46221,$GPVTG,,,,,,,,,N*30
46519,$GNGGA,,,,,,0,,,,,,,,*78
46519,$GPVTG,,,,,,,,,N*30
46520,$GNGGA,,,,,,0,,,,,,,,*78
46520,$GPVTG,,,,,,,,,N*30
46524,$GNGGA,,,,,,0,,,,,,,,*78
46525,$GPVTG,,,,,,,,,N*30
46827,$GNGGA,,,,,,0,,,,,,,,*78
46828,$GPVTG,,,,,,,,,N*30
46828,$GNGGA,,,,,,0,,,,,,,,*78
46829,$GPVTG,,,,,,,,,N*30
46830,$GNGGA,,,,,,0,,,,,,,,*78
46830,$GPVTG,,,,,,,,,N*30
46831,$GNGGA,,,,,,0,,,,,,,,*78
46832,$GPVTG,,,,,,,,,N*30
47132,$GNGGA,,,,,,0,,,,,,,,*78
47132,$GPVTG,,,,,,,,,N*30
47133,$GNGGA,,,,,,0,,,,,,,,*78
47134,$GPVTG,,,,,,,,,N*30
47435,$GNGGA,,,,,,0,,,,,,,,*78
47435,$GPVTG,,,,,,,,,N*30
47436,$GNGGA,,,,,,0,,,,,,,,*78
47440,$GPVTG,,,,,,,,,N*30
47441,$GNGGA,,,,,,0,,,,,,,,*78
47441,$GPVTG,,,,,,,,,N*30
47442,$GNGGA,,,,,,0,,,,,,,,*78
47442,$GPVTG,,,,,,,,,N*30
