timestamp,nmea
87045,$GNGGA,,,,,,0,,,,,,,,*78
87046,$GPVTG,,,,,,,,,N*30
87047,$GNGGA,,,,,,0,,,,,,,,*78
87047,$GPVTG,,,,,,,,,N*30
87048,$GNGGA,,,,,,0,,,,,,,,*78
87049,$GPVTG,,,,,,,,,N*30
87049,$GNGGA,,,,,,0,,,,,,,,*78
87050,$GPVTG,,,,,,,,,N*30
87050,$GNGGA,,,,,,0,,,,,,,,*78
87051,$GPVTG,,,,,,,,,N*30
87052,$GNGGA,,,,,,0,,,,,,,,*78
87052,$GPVTG,,,,,,,,,N*30
87053,$GNGGA,,,,,,0,,,,,,,,*78
87054,$GPVTG,,,,,,,,,N*30
87054,$GNGGA,,,,,,0,,,,,,,,*78
87055,$GPVTG,,,,,,,,,N*30
87055,$GNGGA,,,,,,0,,,,,,,,*78
87056,$GPVTG,,,,,,,,,N*30
87060,$GNGGA,,,,,,0,,,,,,,,*78
87060,$GPVTG,,,,,,,,,N*30
87061,$GNGGA,,,,,,0,,,,,,,,*78
87062,$GPVTG,,,,,,,,,N*30
87062,$GNGGA,,,,,,0,,,,,,,,*78
87063,$GPVTG,,,,,,,,,N*30
87064,$GNGGA,,,,,,0,,,,,,,,*78
87064,$GPVTG,,,,,,,,,N*30
87065,$GNGGA,,,,,,0,,,,,,,,*78
87065,$GPVTG,,,,,,,,,N*30
87066,$GNGGA,,,,,,0,,,,,,,,*78
87067,$GPVTG,,,,,,,,,N*30
87067,$GNGGA,,,,,,0,,,,,,,,*78
87068,$GPVTG,,,,,,,,,N*30
87069,$GNGGA,,,,,,0,,,,,,,,*78
87069,$GPVTG,,,,,,,,,N*30
87070,$GNGGA,,,,,,0,,,,,,,,*78
87074,$GPVTG,,,,,,,,,N*30
87350,$GNGGA,,,,,,0,,,,,,,,*78
87350,$GPVTG,,,,,,,,,N*30
87351,$GNGGA,,,,,,0,,,,,,,,*78
87352,$GPVTG,,,,,,,,,N*30
87650,$GNGGA,,,,,,0,,,,,,,,*78
87656,$GPVTG,,,,,,,,,N*30
87657,$GNGGA,,,,,,0,,,,,,,,*78
87657,$GPVTG,,,,,,,,,N*30
87658,$GNGGA,,,,,,0,,,,,,,,*78
87659,$GPVTG,,,,,,,,,N*30
