timestamp,acc_x,acc_y,acc_z
216456,0.0491,-0.9652,0.0973
216480,0.0491,-0.9652,0.0972
216499,0.0491,-0.9652,0.0970
216522,0.0491,-0.9653,0.0969
216554,0.0491,-0.9653,0.0967
216614,0.0492,-0.9655,0.0964
216631,0.0492,-0.9655,0.0963
216654,0.0492,-0.9655,0.0962
216676,0.0492,-0.9655,0.0961
216693,0.0492,-0.9655,0.0961
216715,0.0492,-0.9655,0.0961
216734,0.0491,-0.9655,0.0961
216758,0.0491,-0.9655,0.0961
216775,0.0491,-0.9655,0.0961
216796,0.0491,-0.9655,0.0961
216839,0.0491,-0.9655,0.0961
216880,0.0490,-0.9655,0.0962
216898,0.0490,-0.9655,0.0962
216920,0.0490,-0.9655,0.0963
216942,0.0490,-0.9655,0.0963
216959,0.0490,-0.9655,0.0963
216976,0.0490,-0.9655,0.0963
216999,0.0490,-0.9655,0.0963
217038,0.0490,-0.9655,0.0963
217060,0.0490,-0.9655,0.0963
217085,0.0490,-0.9655,0.0963
217105,0.0491,-0.9655,0.0963
217128,0.0491,-0.9655,0.0963
217172,0.0491,-0.9655,0.0962
217189,0.0491,-0.9655,0.0962
217232,0.0492,-0.9655,0.0962
217254,0.0492,-0.9655,0.0962
217279,0.0492,-0.9653,0.0962
217300,0.0492,-0.9653,0.0962
217323,0.0492,-0.9653,0.0962
217343,0.0492,-0.9653,0.0962
217365,0.0493,-0.9653,0.0962
217382,0.0493,-0.9653,0.0962
217425,0.0493,-0.9653,0.0961
217447,0.0494,-0.9653,0.0961
217481,0.0494,-0.9653,0.0961
217498,0.0494,-0.9653,0.0961
217520,0.0494,-0.9653,0.0961
217540,0.0494,-0.9653,0.0961
217557,0.0494,-0.9653,0.0959
217579,0.0494,-0.9652,0.0959
217597,0.0493,-0.9652,0.0959
217668,0.0492,-0.9653,0.0959
217689,0.0492,-0.9653,0.0959
217711,0.0491,-0.9653,0.0959
217733,0.0491,-0.9653,0.0959
217750,0.0491,-0.9653,0.0959
217781,0.0490,-0.9655,0.0959
217798,0.0490,-0.9655,0.0959
217834,0.0490,-0.9656,0.0961
217857,0.0490,-0.9656,0.0961
217881,0.0490,-0.9656,0.0961
217904,0.0490,-0.9657,0.0962
217926,0.0491,-0.9657,0.0962
217951,0.0491,-0.9657,0.0962
217973,0.0491,-0.9657,0.0962
217997,0.0492,-0.9658,0.0962
218026,0.0492,-0.9658,0.0962
218047,0.0492,-0.9658,0.0961
218086,0.0493,-0.9658,0.0959
218107,0.0493,-0.9658,0.0958
218128,0.0493,-0.9658,0.0957
218148,0.0493,-0.9658,0.0956
218166,0.0493,-0.9658,0.0956
218188,0.0493,-0.9659,0.0957
218205,0.0493,-0.9663,0.0961
218240,0.0497,-0.9680,0.0977
218262,0.0500,-0.9694,0.0990
218297,0.0535,-0.9724,0.1060
218318,0.0558,-0.9728,0.1094
218340,0.0587,-0.9728,0.1132
218362,0.0671,-0.9719,0.1224
218396,0.0787,-0.9696,0.1332
218434,0.0929,-0.9662,0.1449
218456,0.1007,-0.9642,0.1508
218481,0.1171,-0.9608,0.1621
218499,0.1252,-0.9595,0.1674
218521,0.1333,-0.9585,0.1722
218546,0.1481,-0.9579,0.1802
218565,0.1543,-0.9581,0.1832
218587,0.1597,-0.9589,0.1854
218661,0.1687,-0.9651,0.1829
218701,0.1648,-0.9679,0.1753
218724,0.1580,-0.9703,0.1643
218741,0.1538,-0.9712,0.1576
218763,0.1492,-0.9714,0.1503
218785,0.1442,-0.9712,0.1425
218802,0.1389,-0.9703,0.1342
218818,0.1334,-0.9688,0.1255
218841,0.1223,-0.9644,0.1074
218884,0.1118,-0.9594,0.0892
218907,0.1031,-0.9553,0.0712
218931,0.0999,-0.9540,0.0624
218950,0.0975,-0.9531,0.0538
218973,0.0953,-0.9530,0.0374
219004,0.0969,-0.9545,0.0222
219023,0.0990,-0.9556,0.0151
219045,0.1019,-0.9568,0.0084
219067,0.1055,-0.9580,0.0022
219100,0.1145,-0.9606,-0.0090
219120,0.1252,-0.9636,-0.0182
219144,0.1311,-0.9656,-0.0219
219164,0.1371,-0.9678,-0.0249
219187,0.1490,-0.9736,-0.0286
219204,0.1547,-0.9774,-0.0293
219228,0.1599,-0.9816,-0.0291
219251,0.1687,-0.9913,-0.0261
219286,0.1753,-1.0012,-0.0195
219321,0.1794,-1.0081,-0.0100
219343,0.1803,-1.0090,-0.0044
219366,0.1792,-1.0042,0.0083
219388,0.1770,-0.9979,0.0151
219408,0.1738,-0.9893,0.0222
219433,0.1639,-0.9661,0.0366
219455,0.1575,-0.9525,0.0436
219486,0.1422,-0.9240,0.0571
219508,0.1337,-0.9103,0.0634
219533,0.1161,-0.8866,0.0746
219555,0.1073,-0.8776,0.0795
219577,0.0988,-0.8706,0.0837
219622,0.0757,-0.8645,0.0922
219640,0.0692,-0.8676,0.0936
219711,0.0482,-0.9133,0.0900
219728,0.0465,-0.9270,0.0876
219750,0.0457,-0.9413,0.0850
219772,0.0457,-0.9558,0.0822
219789,0.0466,-0.9702,0.0792
219812,0.0509,-0.9963,0.0737
219832,0.0540,-1.0074,0.0713
219881,0.0665,-1.0294,0.0660
219927,0.0826,-1.0336,0.0638
219944,0.0885,-1.0315,0.0638
219966,0.0947,-1.0280,0.0640
219988,0.1011,-1.0233,0.0642
220005,0.1074,-1.0178,0.0647
220028,0.1196,-1.0054,0.0658
220045,0.1252,-0.9989,0.0664
220082,0.1346,-0.9863,0.0674
220098,0.1382,-0.9807,0.0679
220121,0.1409,-0.9755,0.0684
220142,0.1434,-0.9669,0.0691
220162,0.1434,-0.9634,0.0695
220185,0.1427,-0.9604,0.0697
220234,0.1373,-0.9551,0.0701
220274,0.1289,-0.9542,0.0704
220307,0.1228,-0.9546,0.0713
220326,0.1198,-0.9547,0.0719
220342,0.1168,-0.9547,0.0729
220363,0.1141,-0.9547,0.0741
220380,0.1117,-0.9546,0.0756
220403,0.1077,-0.9543,0.0791
220423,0.1061,-0.9540,0.0811
220442,0.1047,-0.9535,0.0831
220459,0.1035,-0.9530,0.0853
220481,0.1024,-0.9524,0.0875
220528,0.0981,-0.9520,0.0940
220559,0.0934,-0.9537,0.0975
220576,0.0905,-0.9551,0.0991
220598,0.0872,-0.9567,0.1005
220619,0.0797,-0.9603,0.1025
220636,0.0757,-0.9623,0.1034
220661,0.0717,-0.9642,0.1040
220684,0.0634,-0.9679,0.1050
220749,0.0485,-0.9731,0.1061
220769,0.0453,-0.9740,0.1063
220791,0.0425,-0.9745,0.1066
220814,0.0377,-0.9747,0.1072
220831,0.0359,-0.9745,0.1077
220863,0.0333,-0.9735,0.1086
220881,0.0325,-0.9729,0.1093
220929,0.0319,-0.9705,0.1112
220951,0.0322,-0.9695,0.1118
220968,0.0327,-0.9686,0.1125
220990,0.0333,-0.9678,0.1132
221013,0.0350,-0.9662,0.1141
221030,0.0360,-0.9655,0.1145
221052,0.0370,-0.9648,0.1147
221077,0.0389,-0.9639,0.1151
221107,0.0398,-0.9635,0.1150
221126,0.0415,-0.9630,0.1147
221173,0.0428,-0.9628,0.1140
221190,0.0433,-0.9628,0.1136
221213,0.0442,-0.9628,0.1128
221235,0.0444,-0.9629,0.1123
221255,0.0446,-0.9630,0.1118
221280,0.0447,-0.9633,0.1110
221302,0.0447,-0.9635,0.1106
221332,0.0444,-0.9637,0.1100
221354,0.0442,-0.9639,0.1097
221377,0.0438,-0.9642,0.1093
221400,0.0436,-0.9642,0.1091
221423,0.0432,-0.9645,0.1090
221440,0.0430,-0.9646,0.1090
221472,0.0426,-0.9646,0.1090
221489,0.0424,-0.9646,0.1090
221526,0.0421,-0.9647,0.1091
221548,0.0421,-0.9646,0.1093
221573,0.0420,-0.9646,0.1095
221595,0.0420,-0.9646,0.1095
221617,0.0420,-0.9645,0.1096
221642,0.0420,-0.9645,0.1099
221664,0.0420,-0.9644,0.1099
221690,0.0421,-0.9642,0.1101
221755,0.0424,-0.9641,0.1102
221790,0.0425,-0.9640,0.1102
221807,0.0426,-0.9640,0.1104
221829,0.0426,-0.9640,0.1104
221852,0.0427,-0.9640,0.1102
221869,0.0427,-0.9639,0.1102
221892,0.0427,-0.9639,0.1102
221914,0.0427,-0.9639,0.1102
221944,0.0427,-0.9639,0.1101
221967,0.0427,-0.9639,0.1101
221991,0.0427,-0.9639,0.1101
222013,0.0427,-0.9639,0.1102
222036,0.0427,-0.9639,0.1104
222053,0.0427,-0.9639,0.1105
222090,0.0426,-0.9640,0.1106
222108,0.0426,-0.9640,0.1106
222139,0.0426,-0.9640,0.1106
222158,0.0425,-0.9640,0.1105
222183,0.0425,-0.9641,0.1104
222205,0.0425,-0.9641,0.1102
222227,0.0425,-0.9641,0.1101
222245,0.0424,-0.9642,0.1099
222267,0.0424,-0.9642,0.1097
222289,0.0424,-0.9642,0.1096
222339,0.0424,-0.9642,0.1094
222362,0.0424,-0.9642,0.1093
222396,0.0425,-0.9642,0.1091
222418,0.0425,-0.9641,0.1091
222436,0.0425,-0.9641,0.1090
222459,0.0425,-0.9641,0.1090
222481,0.0425,-0.9641,0.1090
222501,0.0425,-0.9640,0.1091
222518,0.0425,-0.9640,0.1091
222541,0.0426,-0.9639,0.1094
222585,0.0426,-0.9639,0.1097
222608,0.0426,-0.9637,0.1104
222632,0.0425,-0.9636,0.1108
222654,0.0425,-0.9636,0.1116
222700,0.0424,-0.9631,0.1147
222724,0.0421,-0.9626,0.1178
222746,0.0421,-0.9624,0.1196
222819,0.0420,-0.9607,0.1305
222837,0.0419,-0.9592,0.1392
222859,0.0419,-0.9584,0.1447
222881,0.0417,-0.9575,0.1508
222897,0.0416,-0.9564,0.1577
222920,0.0414,-0.9542,0.1737
222938,0.0411,-0.9531,0.1826
222983,0.0408,-0.9510,0.2020
223014,0.0404,-0.9490,0.2223
223031,0.0403,-0.9481,0.2324
223054,0.0402,-0.9464,0.2518
223072,0.0402,-0.9458,0.2609
223092,0.0402,-0.9452,0.2692
223112,0.0402,-0.9447,0.2766
223137,0.0403,-0.9440,0.2889
223174,0.0404,-0.9435,0.2970
223193,0.0404,-0.9435,0.2991
223218,0.0406,-0.9438,0.2985
223240,0.0409,-0.9443,0.2953
223262,0.0410,-0.9451,0.2903
223279,0.0411,-0.9460,0.2830
223321,0.0414,-0.9500,0.2480
223338,0.0414,-0.9517,0.2324
223369,0.0414,-0.9553,0.1962
223391,0.0414,-0.9573,0.1763
223410,0.0415,-0.9595,0.1555
223434,0.0419,-0.9637,0.1133
223456,0.0421,-0.9659,0.0925
223473,0.0424,-0.9680,0.0723
223496,0.0428,-0.9719,0.0349
223518,0.0431,-0.9738,0.0182
223535,0.0433,-0.9753,0.0032
223552,0.0436,-0.9768,-0.0101
223574,0.0438,-0.9781,-0.0212
223642,0.0444,-0.9808,-0.0426
223667,0.0447,-0.9806,-0.0378
223689,0.0448,-0.9800,-0.0317
223709,0.0449,-0.9780,-0.0125
223732,0.0449,-0.9767,0.0002
223750,0.0450,-0.9750,0.0146
223772,0.0450,-0.9733,0.0305
223848,0.0449,-0.9630,0.1196
223865,0.0449,-0.9611,0.1373
223887,0.0448,-0.9591,0.1544
223925,0.0446,-0.9541,0.1997
223951,0.0446,-0.9528,0.2123
223969,0.0444,-0.9517,0.2233
223992,0.0443,-0.9501,0.2396
224022,0.0442,-0.9496,0.2478
224044,0.0441,-0.9497,0.2484
224068,0.0438,-0.9500,0.2467
224090,0.0435,-0.9512,0.2357
224110,0.0433,-0.9521,0.2268
224134,0.0432,-0.9532,0.2157
224156,0.0432,-0.9558,0.1879
224178,0.0432,-0.9573,0.1718
224223,0.0436,-0.9623,0.1183
224260,0.0441,-0.9659,0.0814
224277,0.0444,-0.9678,0.0636
224299,0.0448,-0.9695,0.0465
224322,0.0455,-0.9728,0.0151
224349,0.0459,-0.9742,0.0012
224371,0.0464,-0.9768,-0.0226
224417,0.0466,-0.9797,-0.0471
224439,0.0465,-0.9805,-0.0521
224456,0.0464,-0.9811,-0.0555
224478,0.0461,-0.9814,-0.0571
224501,0.0455,-0.9814,-0.0543
224518,0.0453,-0.9811,-0.0496
224556,0.0444,-0.9795,-0.0327
224574,0.0439,-0.9784,-0.0206
224604,0.0431,-0.9752,0.0111
224626,0.0426,-0.9734,0.0303
224651,0.0417,-0.9690,0.0743
224673,0.0414,-0.9667,0.0984
224696,0.0408,-0.9618,0.1484
224713,0.0404,-0.9592,0.1735
224735,0.0402,-0.9567,0.1980
224756,0.0400,-0.9542,0.2214
224825,0.0396,-0.9458,0.2963
224879,0.0393,-0.9421,0.3236
224901,0.0393,-0.9423,0.3213
224918,0.0392,-0.9427,0.3151
224939,0.0391,-0.9437,0.3053
224961,0.0388,-0.9467,0.2756
225005,0.0387,-0.9508,0.2349
225028,0.0386,-0.9558,0.1866
225045,0.0385,-0.9584,0.1609
225067,0.0385,-0.9612,0.1349
225088,0.0385,-0.9639,0.1089
225112,0.0386,-0.9691,0.0593
225133,0.0387,-0.9716,0.0364
225159,0.0388,-0.9760,-0.0040
225177,0.0389,-0.9778,-0.0209
225199,0.0391,-0.9795,-0.0353
225218,0.0392,-0.9810,-0.0469
225252,0.0394,-0.9828,-0.0612
225273,0.0397,-0.9833,-0.0623
225290,0.0399,-0.9829,-0.0577
225312,0.0400,-0.9822,-0.0498
225334,0.0403,-0.9811,-0.0386
225351,0.0405,-0.9796,-0.0242
225374,0.0409,-0.9757,0.0127
225391,0.0410,-0.9734,0.0347
225436,0.0414,-0.9658,0.1077
225474,0.0415,-0.9612,0.1559
225491,0.0415,-0.9591,0.1777
225513,0.0414,-0.9574,0.1970
225536,0.0410,-0.9548,0.2260
225553,0.0408,-0.9541,0.2349
225575,0.0404,-0.9539,0.2396
225593,0.0400,-0.9539,0.2404
225631,0.0393,-0.9550,0.2300
225654,0.0387,-0.9574,0.2059
225671,0.0383,-0.9590,0.1897
225689,0.0381,-0.9607,0.1713
225711,0.0378,-0.9626,0.1514
225736,0.0375,-0.9667,0.1086
225781,0.0375,-0.9707,0.0446
225855,0.0383,-0.9792,-0.0259
225872,0.0387,-0.9806,-0.0392
225894,0.0389,-0.9816,-0.0508
225917,0.0397,-0.9832,-0.0680
225936,0.0400,-0.9836,-0.0739
225956,0.0403,-0.9841,-0.0779
225978,0.0406,-0.9843,-0.0803
226030,0.0419,-0.9839,-0.0762
226075,0.0424,-0.9830,-0.0681
226092,0.0425,-0.9825,-0.0634
226115,0.0427,-0.9816,-0.0527
226137,0.0428,-0.9811,-0.0472
226154,0.0430,-0.9806,-0.0419
226172,0.0430,-0.9801,-0.0366
226197,0.0431,-0.9794,-0.0270
226234,0.0431,-0.9786,-0.0183
226256,0.0431,-0.9783,-0.0142
226279,0.0432,-0.9777,-0.0057
226301,0.0432,-0.9772,-0.0012
226323,0.0433,-0.9768,0.0035
226340,0.0433,-0.9763,0.0087
226389,0.0435,-0.9744,0.0265
226431,0.0435,-0.9718,0.0477
226446,0.0435,-0.9709,0.0553
226470,0.0435,-0.9700,0.0630
226493,0.0435,-0.9681,0.0780
226515,0.0436,-0.9673,0.0851
226532,0.0436,-0.9664,0.0918
226554,0.0436,-0.9657,0.0980
226577,0.0436,-0.9644,0.1085
226594,0.0436,-0.9637,0.1128
226615,0.0436,-0.9634,0.1163
226638,0.0436,-0.9628,0.1212
226675,0.0437,-0.9624,0.1234
226710,0.0437,-0.9624,0.1233
226727,0.0437,-0.9625,0.1227
226749,0.0437,-0.9626,0.1216
226772,0.0437,-0.9630,0.1189
226790,0.0437,-0.9631,0.1172
226808,0.0437,-0.9634,0.1155
226830,0.0437,-0.9635,0.1136
226897,0.0438,-0.9642,0.1072
226914,0.0438,-0.9645,0.1058
226937,0.0438,-0.9647,0.1036
226957,0.0438,-0.9647,0.1028
226983,0.0438,-0.9648,0.1016
227014,0.0438,-0.9650,0.1013
227061,0.0438,-0.9650,0.1012
227084,0.0438,-0.9648,0.1016
227101,0.0438,-0.9648,0.1019
227123,0.0438,-0.9648,0.1023
227145,0.0438,-0.9647,0.1028
227162,0.0438,-0.9647,0.1033
227185,0.0437,-0.9646,0.1041
227207,0.0437,-0.9646,0.1046
227247,0.0437,-0.9645,0.1058
227269,0.0437,-0.9644,0.1062
227286,0.0437,-0.9644,0.1064
227322,0.0437,-0.9642,0.1069
227347,0.0438,-0.9642,0.1072
227369,0.0438,-0.9642,0.1073
227391,0.0439,-0.9642,0.1074
227408,0.0441,-0.9644,0.1075
227429,0.0446,-0.9648,0.1079
227451,0.0450,-0.9653,0.1080
227495,0.0468,-0.9681,0.1084
227517,0.0476,-0.9692,0.1083
227541,0.0486,-0.9703,0.1083
227564,0.0513,-0.9717,0.1080
227586,0.0532,-0.9719,0.1082
227620,0.0581,-0.9713,0.1088
227653,0.0648,-0.9695,0.1099
227676,0.0732,-0.9669,0.1113
227693,0.0781,-0.9655,0.1121
227715,0.0834,-0.9639,0.1127
227737,0.0890,-0.9623,0.1133
227754,0.0947,-0.9608,0.1136
227777,0.1063,-0.9580,0.1141
227799,0.1117,-0.9568,0.1141
227820,0.1168,-0.9558,0.1141
227839,0.1255,-0.9541,0.1138
227861,0.1288,-0.9536,0.1134
227934,0.1311,-0.9536,0.1115
227975,0.1136,-0.9554,0.1094
227995,0.1030,-0.9563,0.1086
228017,0.0901,-0.9573,0.1077
228034,0.0750,-0.9583,0.1066
228072,0.0179,-0.9613,0.1021
228094,-0.0032,-0.9622,0.1002
228121,-0.0446,-0.9637,0.0969
228143,-0.0635,-0.9645,0.0955
228165,-0.0806,-0.9652,0.0942
228182,-0.0955,-0.9659,0.0933
228205,-0.1169,-0.9673,0.0918
228227,-0.1234,-0.9679,0.0916
228281,-0.1252,-0.9694,0.0923
228304,-0.1138,-0.9700,0.0940
228325,-0.1049,-0.9701,0.0951
228347,-0.0945,-0.9701,0.0966
228370,-0.0702,-0.9698,0.0997
228387,-0.0571,-0.9696,0.1016
228405,-0.0437,-0.9694,0.1034
228423,-0.0304,-0.9690,0.1053
228464,0.0065,-0.9675,0.1112
228484,0.0171,-0.9670,0.1129
228501,0.0266,-0.9666,0.1146
228523,0.0350,-0.9659,0.1162
228578,0.0529,-0.9645,0.1206
228596,0.0588,-0.9637,0.1211
228618,0.0602,-0.9634,0.1215
228642,0.0605,-0.9631,0.1216
228673,0.0591,-0.9628,0.1215
228696,0.0552,-0.9626,0.1207
228713,0.0525,-0.9625,0.1202
228735,0.0497,-0.9625,0.1196
228757,0.0468,-0.9626,0.1190
228774,0.0437,-0.9626,0.1183
228797,0.0378,-0.9629,0.1171
228819,0.0352,-0.9630,0.1163
228841,0.0326,-0.9631,0.1158
228878,0.0267,-0.9635,0.1144
228951,0.0231,-0.9640,0.1132
228967,0.0229,-0.9641,0.1130
228989,0.0229,-0.9642,0.1129
229012,0.0236,-0.9644,0.1129
229029,0.0240,-0.9644,0.1129
229053,0.0248,-0.9644,0.1130
229076,0.0264,-0.9644,0.1133
229113,0.0280,-0.9644,0.1138
229135,0.0288,-0.9644,0.1140
229168,0.0303,-0.9644,0.1145
229189,0.0315,-0.9642,0.1152
229211,0.0320,-0.9641,0.1157
229233,0.0323,-0.9640,0.1162
229250,0.0327,-0.9640,0.1168
229267,0.0328,-0.9639,0.1176
229290,0.0331,-0.9635,0.1191
229330,0.0331,-0.9633,0.1206
229350,0.0330,-0.9631,0.1211
229375,0.0326,-0.9629,0.1217
229397,0.0323,-0.9629,0.1218
229420,0.0320,-0.9628,0.1224
229437,0.0317,-0.9626,0.1233
229480,0.0314,-0.9622,0.1266
229521,0.0310,-0.9608,0.1370
229543,0.0309,-0.9602,0.1422
229568,0.0308,-0.9587,0.1552
229590,0.0309,-0.9579,0.1628
229612,0.0309,-0.9569,0.1713
229629,0.0310,-0.9559,0.1803
229652,0.0312,-0.9539,0.1997
229674,0.0314,-0.9528,0.2098
229717,0.0319,-0.9495,0.2400
229739,0.0321,-0.9485,0.2494
229783,0.0326,-0.9458,0.2736
229805,0.0327,-0.9451,0.2797
229822,0.0327,-0.9445,0.2847
229844,0.0327,-0.9440,0.2883
229864,0.0326,-0.9434,0.2915
229888,0.0325,-0.9434,0.2908
229906,0.0322,-0.9436,0.2885
229929,0.0319,-0.9447,0.2786
230001,0.0306,-0.9496,0.2378
230024,0.0303,-0.9513,0.2235
230047,0.0295,-0.9553,0.1913
230085,0.0288,-0.9597,0.1554
230104,0.0286,-0.9622,0.1367
230127,0.0282,-0.9668,0.0991
230149,0.0280,-0.9690,0.0807
230179,0.0277,-0.9730,0.0457
230201,0.0276,-0.9747,0.0295
230226,0.0276,-0.9777,0.0009
230244,0.0276,-0.9789,-0.0115
230266,0.0276,-0.9800,-0.0223
230293,0.0278,-0.9817,-0.0397
230310,0.0278,-0.9823,-0.0460
230332,0.0280,-0.9828,-0.0508
230377,0.0284,-0.9832,-0.0543
230424,0.0288,-0.9813,-0.0396
230443,0.0291,-0.9802,-0.0304
230465,0.0292,-0.9788,-0.0192
230488,0.0295,-0.9753,0.0092
230505,0.0298,-0.9733,0.0258
230528,0.0299,-0.9709,0.0437
230550,0.0302,-0.9686,0.0626
230580,0.0304,-0.9637,0.1022
230603,0.0308,-0.9590,0.1418
230623,0.0309,-0.9567,0.1610
230645,0.0310,-0.9545,0.1793
230667,0.0311,-0.9524,0.1967
230685,0.0315,-0.9487,0.2273
230719,0.0317,-0.9459,0.2520
230737,0.0319,-0.9448,0.2617
230767,0.0321,-0.9434,0.2759
230789,0.0321,-0.9430,0.2802
230813,0.0321,-0.9429,0.2825
230836,0.0320,-0.9432,0.2819
230858,0.0319,-0.9438,0.2788
230875,0.0317,-0.9446,0.2740
230897,0.0316,-0.9457,0.2675
230917,0.0311,-0.9485,0.2493
230938,0.0308,-0.9502,0.2378
230998,0.0292,-0.9585,0.1782
231030,0.0284,-0.9630,0.1429
231048,0.0280,-0.9652,0.1246
231066,0.0276,-0.9674,0.1062
231088,0.0272,-0.9695,0.0879
231113,0.0266,-0.9733,0.0527
231137,0.0264,-0.9750,0.0363
231159,0.0262,-0.9766,0.0209
231200,0.0259,-0.9802,-0.0177
231222,0.0259,-0.9811,-0.0275
231239,0.0259,-0.9818,-0.0355
231262,0.0260,-0.9825,-0.0455
231284,0.0261,-0.9827,-0.0475
231301,0.0262,-0.9825,-0.0471
231332,0.0266,-0.9816,-0.0398
231350,0.0269,-0.9807,-0.0330
231383,0.0273,-0.9784,-0.0131
231405,0.0276,-0.9769,-0.0004
231427,0.0282,-0.9735,0.0297
231449,0.0284,-0.9717,0.0464
231471,0.0287,-0.9696,0.0641
231488,0.0291,-0.9675,0.0823
231509,0.0295,-0.9634,0.1193
231528,0.0298,-0.9613,0.1375
231545,0.0299,-0.9594,0.1552
231576,0.0303,-0.9554,0.1879
231598,0.0304,-0.9537,0.2026
231642,0.0304,-0.9493,0.2389
231664,0.0303,-0.9482,0.2480
231681,0.0303,-0.9474,0.2554
231703,0.0300,-0.9468,0.2609
231726,0.0298,-0.9467,0.2657
231743,0.0295,-0.9470,0.2648
231760,0.0293,-0.9478,0.2614
231782,0.0291,-0.9487,0.2555
231827,0.0277,-0.9534,0.2234
231849,0.0273,-0.9552,0.2085
231874,0.0265,-0.9594,0.1740
231896,0.0261,-0.9615,0.1549
231946,0.0251,-0.9680,0.0956
232012,0.0249,-0.9760,0.0228
232032,0.0249,-0.9777,0.0074
232055,0.0253,-0.9805,-0.0188
232077,0.0255,-0.9816,-0.0297
232094,0.0259,-0.9825,-0.0389
232117,0.0264,-0.9839,-0.0529
232139,0.0267,-0.9844,-0.0576
232158,0.0270,-0.9846,-0.0609
232180,0.0273,-0.9847,-0.0629
232203,0.0278,-0.9845,-0.0625
232234,0.0283,-0.9835,-0.0565
232275,0.0288,-0.9818,-0.0446
232292,0.0291,-0.9807,-0.0363
232315,0.0294,-0.9779,-0.0154
232337,0.0297,-0.9763,-0.0028
232359,0.0299,-0.9747,0.0110
232382,0.0303,-0.9711,0.0420
232404,0.0305,-0.9692,0.0590
232448,0.0310,-0.9635,0.1130
232468,0.0311,-0.9615,0.1316
232488,0.0312,-0.9597,0.1499
232509,0.0314,-0.9579,0.1678
232531,0.0316,-0.9546,0.2015
232571,0.0320,-0.9517,0.2311
232589,0.0322,-0.9503,0.2439
232627,0.0326,-0.9469,0.2727
232649,0.0327,-0.9459,0.2789
232673,0.0327,-0.9453,0.2832
232696,0.0327,-0.9446,0.2860
232718,0.0326,-0.9446,0.2843
232735,0.0325,-0.9449,0.2804
232758,0.0320,-0.9464,0.2656
232785,0.0319,-0.9475,0.2549
232826,0.0310,-0.9523,0.2106
232848,0.0306,-0.9542,0.1925
232879,0.0300,-0.9585,0.1531
232896,0.0297,-0.9608,0.1324
232918,0.0293,-0.9631,0.1117
232941,0.0286,-0.9678,0.0710
232958,0.0283,-0.9701,0.0518
232977,0.0281,-0.9724,0.0334
232995,0.0278,-0.9745,0.0165
233060,0.0272,-0.9814,-0.0358
233083,0.0272,-0.9827,-0.0447
233106,0.0273,-0.9846,-0.0575
233128,0.0275,-0.9854,-0.0615
233145,0.0276,-0.9860,-0.0643
233187,0.0282,-0.9869,-0.0663
233226,0.0287,-0.9868,-0.0631
233244,0.0288,-0.9865,-0.0603
233269,0.0293,-0.9852,-0.0520
233291,0.0294,-0.9844,-0.0461
233313,0.0297,-0.9833,-0.0389
233330,0.0299,-0.9819,-0.0302
233353,0.0303,-0.9789,-0.0073
233375,0.0305,-0.9769,0.0068
233392,0.0308,-0.9750,0.0227
233409,0.0310,-0.9728,0.0402
233431,0.0312,-0.9706,0.0588
233478,0.0320,-0.9635,0.1198
233513,0.0323,-0.9590,0.1804
233529,0.0326,-0.9569,0.1804
233550,0.0331,-0.9531,0.2166
233572,0.0332,-0.9515,0.2325
233597,0.0336,-0.9487,0.2598
233615,0.0338,-0.9476,0.2709
233637,0.0339,-0.9467,0.2800
233674,0.0341,-0.9452,0.2927
233697,0.0341,-0.9445,0.2976
233717,0.0341,-0.9445,0.2969
233739,0.0339,-0.9447,0.2939
233762,0.0337,-0.9460,0.2812
233779,0.0336,-0.9471,0.2714
233810,0.0331,-0.9500,0.2450
233832,0.0328,-0.9518,0.2289
233863,0.0323,-0.9557,0.1918
233882,0.0321,-0.9578,0.1715
233904,0.0319,-0.9600,0.1504
233924,0.0315,-0.9623,0.1289
233946,0.0310,-0.9668,0.0863
233967,0.0309,-0.9690,0.0659
233989,0.0306,-0.9711,0.0464
234009,0.0304,-0.9750,0.0111
234027,0.0304,-0.9767,-0.0043
234086,0.0304,-0.9810,-0.0399
234121,0.0306,-0.9829,-0.0549
234138,0.0308,-0.9836,-0.0599
234157,0.0312,-0.9845,-0.0656
234179,0.0315,-0.9847,-0.0664
234196,0.0317,-0.9849,-0.0660
234218,0.0320,-0.9847,-0.0647
234234,0.0323,-0.9846,-0.0623
234279,0.0333,-0.9830,-0.0485
234299,0.0336,-0.9823,-0.0415
234322,0.0343,-0.9801,-0.0236
234344,0.0347,-0.9788,-0.0125
234365,0.0350,-0.9772,0.0002
234390,0.0359,-0.9735,0.0299
234421,0.0366,-0.9694,0.0645
234438,0.0370,-0.9672,0.0833
234485,0.0380,-0.9607,0.1418
234502,0.0382,-0.9585,0.1613
234527,0.0385,-0.9563,0.1802
234549,0.0387,-0.9541,0.1981
234572,0.0393,-0.9502,0.2302
234591,0.0397,-0.9485,0.2439
234611,0.0399,-0.9470,0.2556
234635,0.0402,-0.9447,0.2720
234672,0.0399,-0.9437,0.2776
234692,0.0397,-0.9438,0.2758
234723,0.0389,-0.9452,0.2632
234740,0.0385,-0.9465,0.2527
234762,0.0378,-0.9482,0.2394
234785,0.0367,-0.9525,0.2063
234802,0.0361,-0.9550,0.1871
234824,0.0355,-0.9576,0.1667
234844,0.0349,-0.9604,0.1454
234883,0.0337,-0.9689,0.0803
234905,0.0334,-0.9714,0.0594
