sys_ms,nmea_ms,nmea
759239,76280000,$GNVTG,210.680,T,217.306,M,0.01515,N,0.02806,K,D*38
759241,28696900,$GNGGA,075816.90,3158.67343074,N,12054.58410934,E,4,23,0.8,9.6018,M,8.7156,M,0.9,0*5B
759243,122608000,$GNVTG,341.148,T,347.774,M,0.00147,N,0.00271,K,D*31
759245,28697000,$GNGGA,075817.00,3158.67343128,N,12054.58410667,E,4,23,0.8,9.5904,M,8.7156,M,1.0,0*5D
759249,112971000,$GNVTG,319.831,T,326.457,M,0.00936,N,0.01733,K,D*32
759541,28697100,$GNGGA,075817.10,3158.67342957,N,12054.58410266,E,4,24,0.8,9.5921,M,8.7156,M,1.1,0*59
759546,101586000,$GNVTG,286.426,T,293.052,M,0.01565,N,0.02899,K,D*36
759548,28697200,$GNGGA,075817.20,3158.67342867,N,12054.58410029,E,4,24,0.8,9.5768,M,8.7156,M,1.2,0*51
759550,87056000,$GNVTG,241.596,T,248.221,M,0.07085,N,0.13121,K,D*30
759552,28697300,$GNGGA,075817.30,3158.67342809,N,12054.58409605,E,4,24,0.8,9.5740,M,8.7156,M,1.3,0*53
759555,83703000,$GNVTG,234.663,T,241.289,M,0.09115,N,0.16880,K,D*31
759848,28697400,$GNGGA,075817.40,3158.67342445,N,12054.58409488,E,4,24,0.8,9.5713,M,8.7156,M,1.4,0*56
759850,79984000,$GNVTG,224.544,T,231.170,M,0.12385,N,0.22937,K,D*3F
759852,28697500,$GNGGA,075817.50,3158.67341888,N,12054.58409397,E,4,24,0.8,9.5629,M,8.7156,M,1.5,0*59
759854,73450000,$GNVTG,209.910,T,216.536,M,0.16612,N,0.30766,K,D*38
759856,28697600,$GNGGA,075817.60,3158.67341695,N,12054.58410359,E,4,24,0.8,9.5537,M,8.7156,M,0.6,0*5C
759860,54962000,$GNVTG,152.842,T,159.468,M,0.14550,N,0.26946,K,D*3D
760154,28697700,$GNGGA,075817.70,3158.67342238,N,12054.58412467,E,4,24,0.8,9.5414,M,8.7156,M,0.7,0*54
760160,309695008,$GNVTG,86.595,T,93.221,M,0.40977,N,0.75889,K,D*32
760162,28697800,$GNGGA,075817.80,3158.67343381,N,12054.58416109,E,4,24,0.8,9.5333,M,8.7156,M,0.8,0*5D
760164,262852000,$GNVTG,73.052,T,79.678,M,0.96991,N,1.79628,K,D*31
760166,28697900,$GNGGA,075817.90,3158.67345076,N,12054.58422292,E,4,24,0.8,9.5125,M,8.7156,M,0.9,0*53
760171,255675008,$GNVTG,71.675,T,78.301,M,1.84894,N,3.42424,K,D*38
760458,28698000,$GNGGA,075818.00,3158.67347204,N,12054.58430101,E,4,24,0.8,9.5049,M,8.7156,M,1.0,0*59
760460,262848992,$GNVTG,73.649,T,80.275,M,2.50677,N,4.64254,K,D*3B
760462,28698100,$GNGGA,075818.10,3158.67349250,N,12054.58438582,E,4,24,0.8,9.5099,M,8.7156,M,1.1,0*5C
760464,277216000,$GNVTG,77.816,T,84.443,M,3.04764,N,5.64423,K,D*38
760764,28698200,$GNGGA,075818.20,3158.67351226,N,12054.58447634,E,4,24,0.8,9.5189,M,8.7156,M,1.2,0*52
760771,280828992,$GNVTG,78.829,T,85.456,M,3.05907,N,5.66540,K,D*32
760773,28698300,$GNGGA,075818.30,3158.67351588,N,12054.58453966,E,4,24,0.8,9.5504,M,8.7156,M,1.3,0*5D
760775,288028000,$GNVTG,80.528,T,87.155,M,2.63034,N,4.87139,K,D*31
760777,28698400,$GNGGA,075818.40,3158.67351109,N,12054.58459228,E,4,24,0.8,9.5710,M,8.7156,M,0.4,0*5D
760779,309614016,$GNVTG,86.914,T,93.540,M,2.00165,N,3.70706,K,D*34
760782,28698500,$GNGGA,075818.50,3158.67350377,N,12054.58461937,E,4,23,0.8,9.6095,M,8.7156,M,0.5,0*57
760784,356488992,$GNVTG,99.889,T,106.515,M,1.05482,N,1.95352,K,D*04
761073,28698600,$GNGGA,075818.60,3158.67349990,N,12054.58465760,E,4,23,0.8,9.5897,M,8.7156,M,0.6,0*5D
761075,40016000,$GNVTG,112.296,T,118.922,M,0.69517,N,1.28746,K,D*34
761077,28698700,$GNGGA,075818.70,3158.67349059,N,12054.58468604,E,4,24,0.8,9.5881,M,8.7156,M,0.7,0*5F
761079,40351000,$GNVTG,119.211,T,125.837,M,0.67470,N,1.24954,K,D*34
761084,28698800,$GNGGA,075818.80,3158.67348170,N,12054.58470909,E,4,23,0.8,9.5785,M,8.7156,M,0.8,0*53
761086,43517000,$GNVTG,122.197,T,128.823,M,0.68663,N,1.27164,K,D*3E
761379,28698900,$GNGGA,075818.90,3158.67347530,N,12054.58472353,E,4,23,0.8,9.5788,M,8.7156,M,0.9,0*56
761385,40501000,$GNVTG,118.421,T,125.047,M,0.62871,N,1.16438,K,D*31
761387,28699000,$GNGGA,075819.00,3158.67347406,N,12054.58473446,E,4,23,0.8,9.5866,M,8.7156,M,1.0,0*5F
761389,36685000,$GNVTG,101.625,T,108.251,M,0.48688,N,0.90171,K,D*32
761391,28699100,$GNGGA,075819.10,3158.67347627,N,12054.58474163,E,4,23,0.8,9.5901,M,8.7156,M,1.1,0*5B
761395,273696000,$GNVTG,76.496,T,83.122,M,0.28491,N,0.52765,K,D*3D
761684,28699200,$GNGGA,075819.20,3158.67348262,N,12054.58474095,E,4,23,0.8,9.5944,M,8.7156,M,1.2,0*58
761686,90088000,$GNVTG,25.588,T,32.214,M,0.21723,N,0.40231,K,D*3D
761688,28699300,$GNGGA,075819.30,3158.67348800,N,12054.58474242,E,4,23,0.8,9.5943,M,8.7156,M,1.3,0*59
761689,126499000,$GNVTG,357.079,T,3.705,M,0.26263,N,0.48639,K,D*35
761692,28699400,$GNGGA,075819.40,3158.67349316,N,12054.58474437,E,4,23,0.8,9.5949,M,8.7156,M,0.4,0*5B
761696,126995000,$GNVTG,359.455,T,6.081,M,0.24409,N,0.45205,K,D*31
761984,28699500,$GNGGA,075819.50,3158.67349358,N,12054.58474740,E,4,23,0.8,9.5973,M,8.7156,M,0.5,0*5B
761990,39639000,$GNVTG,11.839,T,18.465,M,0.14154,N,0.26214,K,D*32
761992,28699600,$GNGGA,075819.60,3158.67349460,N,12054.58474586,E,4,23,0.8,9.5992,M,8.7156,M,0.6,0*50
761994,47566000,$GNVTG,135.466,T,142.092,M,0.06566,N,0.12161,K,D*31
761996,28699700,$GNGGA,075819.70,3158.67349489,N,12054.58474675,E,4,23,0.8,9.5965,M,8.7156,M,0.7,0*50
762001,61521000,$GNVTG,175.021,T,181.647,M,0.05322,N,0.09856,K,D*31
762304,28699800,$GNGGA,075819.80,3158.67349608,N,12054.58474795,E,4,23,0.8,9.5964,M,8.7156,M,0.8,0*55
762306,44430000,$GNVTG,124.990,T,131.616,M,0.04786,N,0.08864,K,D*32
762308,28699900,$GNGGA,075819.90,3158.67349431,N,12054.58475017,E,4,23,0.8,9.6021,M,8.7156,M,0.9,0*5A
762310,345649984,$GNVTG,96.050,T,102.676,M,0.08629,N,0.15981,K,D*07
762312,28700000,$GNGGA,075820.00,3158.67349186,N,12054.58475545,E,4,23,0.8,9.6012,M,8.7156,M,1.0,0*5A
762317,39941000,$GNVTG,110.341,T,116.967,M,0.14118,N,0.26147,K,D*3B
762612,28700100,$GNGGA,075820.10,3158.67349208,N,12054.58475649,E,4,23,0.8,9.5863,M,8.7156,M,1.1,0*5D
762618,40279000,$GNVTG,113.499,T,120.125,M,0.14940,N,0.27669,K,D*3E
762620,28700200,$GNGGA,075820.20,3158.67349114,N,12054.58475930,E,4,23,0.8,9.5899,M,8.7156,M,1.2,0*57
762622,40443000,$GNVTG,111.783,T,118.409,M,0.14362,N,0.26598,K,D*32
762624,28700300,$GNGGA,075820.30,3158.67349257,N,12054.58476240,E,4,23,0.8,9.5906,M,8.7156,M,1.3,0*5B
762629,176468000,$GNVTG,49.068,T,55.694,M,0.04012,N,0.07431,K,D*36
762631,28700400,$GNGGA,075820.40,3158.67349203,N,12054.58476192,E,4,23,0.8,9.5905,M,8.7156,M,1.4,0*55
762633,122459000,$GNVTG,34.759,T,41.385,M,0.03403,N,0.06302,K,D*3C
762918,28700500,$GNGGA,075820.50,3158.67349306,N,12054.58476378,E,4,23,0.8,9.5927,M,8.7156,M,1.5,0*57
762920,61287000,$GNVTG,17.087,T,23.713,M,0.02126,N,0.03937,K,D*3C
762922,28700600,$GNGGA,075820.60,3158.67349417,N,12054.58476442,E,4,23,0.8,9.5938,M,8.7156,M,0.6,0*51
762926,11586000,$GNVTG,3.136,T,9.762,M,0.02705,N,0.05009,K,D*39
763218,28700700,$GNGGA,075820.70,3158.67349330,N,12054.58476621,E,4,23,0.8,9.5933,M,8.7156,M,0.7,0*5F
763224,284459008,$GNVTG,79.259,T,85.884,M,0.02055,N,0.03806,K,D*3E
763226,28700800,$GNGGA,075820.80,3158.67349130,N,12054.58476544,E,4,23,0.8,9.5946,M,8.7156,M,0.8,0*5F
763228,55091000,$GNVTG,154.851,T,161.477,M,0.06162,N,0.11412,K,D*32
763230,28700900,$GNGGA,075820.90,3158.67348882,N,12054.58476132,E,4,23,0.8,9.5775,M,8.7156,M,0.9,0*55
763235,69267000,$GNVTG,196.507,T,203.133,M,0.09127,N,0.16903,K,D*34
763237,28701000,$GNGGA,075821.00,3158.67348592,N,12054.58475247,E,4,23,0.8,9.5685,M,8.7156,M,1.0,0*55
763239,83922000,$GNVTG,234.882,T,241.508,M,0.17279,N,0.32001,K,D*3F
763543,28701100,$GNGGA,075821.10,3158.67348885,N,12054.58475678,E,4,23,0.8,9.5663,M,8.7156,M,1.1,0*5E
763545,80060000,$GNVTG,224.620,T,231.246,M,0.16431,N,0.30431,K,D*3C
763547,28701200,$GNGGA,075821.20,3158.67348453,N,12054.58476964,E,4,23,0.8,9.5699,M,8.7156,M,1.2,0*5D
763552,47514000,$GNVTG,130.714,T,137.340,M,0.21054,N,0.38993,K,D*30
763554,28701300,$GNGGA,075821.30,3158.67348518,N,12054.58479545,E,4,23,0.8,9.5663,M,8.7156,M,1.3,0*56
763556,36739000,$GNVTG,102.619,T,109.245,M,0.66872,N,1.23848,K,D*37
763844,28701400,$GNGGA,075821.40,3158.67349131,N,12054.58482634,E,4,23,0.8,9.5645,M,8.7156,M,0.4,0*5C
763851,320419008,$GNVTG,89.319,T,95.946,M,0.96076,N,1.77933,K,D*33
763853,28701500,$GNGGA,075821.50,3158.67350351,N,12054.58486868,E,4,23,0.8,9.5687,M,8.7156,M,0.5,0*5D
763855,277228992,$GNVTG,77.229,T,83.855,M,1.26148,N,2.33625,K,D*39
763857,28701600,$GNGGA,075821.60,3158.67351399,N,12054.58491772,E,4,23,0.8,9.5638,M,8.7157,M,0.6,0*5F
763858,262894000,$GNVTG,73.394,T,80.020,M,1.50801,N,2.79284,K,D*37
764148,28701700,$GNGGA,075821.70,3158.67353995,N,12054.58499424,E,4,23,0.8,9.5545,M,8.7157,M,0.7,0*5A
764153,248444992,$GNVTG,69.145,T,75.771,M,2.17029,N,4.01937,K,D*33
764155,28701800,$GNGGA,075821.80,3158.67356844,N,12054.58508879,E,4,22,0.8,9.5341,M,8.7157,M,0.8,0*5C
764156,252050000,$GNVTG,70.450,T,77.076,M,3.01073,N,5.57588,K,D*3B
764158,28701900,$GNGGA,075821.90,3158.67359129,N,12054.58519091,E,4,22,0.8,9.5132,M,8.7157,M,0.9,0*59
764160,259227008,$GNVTG,72.827,T,79.454,M,3.44678,N,6.38343,K,D*38
764451,28702000,$GNGGA,075822.00,3158.67360119,N,12054.58526037,E,4,23,0.8,9.5387,M,8.7157,M,1.0,0*5F
764456,273601984,$GNVTG,76.802,T,83.428,M,3.02585,N,5.60387,K,D*30
764458,28702100,$GNGGA,075822.10,3158.67360400,N,12054.58530884,E,4,23,0.8,9.5790,M,8.7157,M,1.1,0*57
764460,298815008,$GNVTG,83.015,T,89.641,M,1.92772,N,3.57015,K,D*38
764462,28702200,$GNGGA,075822.20,3158.67360436,N,12054.58534381,E,4,23,0.8,9.5921,M,8.7157,M,1.2,0*5C
764463,324068992,$GNVTG,90.869,T,97.495,M,0.86359,N,1.59938,K,D*3E
764754,28702300,$GNGGA,075822.30,3158.67359365,N,12054.58536518,E,4,21,0.8,9.6016,M,8.7157,M,1.3,0*5F
764759,43546000,$GNVTG,120.346,T,126.972,M,0.46396,N,0.85926,K,D*3D
764761,28702400,$GNGGA,075822.40,3158.67358257,N,12054.58537881,E,4,21,0.8,9.5894,M,8.7157,M,0.4,0*52
764763,54858000,$GNVTG,152.738,T,159.364,M,0.44853,N,0.83067,K,D*3A
764765,28702500,$GNGGA,075822.50,3158.67357585,N,12054.58540083,E,4,23,0.8,9.5651,M,8.7157,M,0.5,0*5A
764766,54306000,$GNVTG,151.246,T,157.872,M,0.55293,N,1.02402,K,D*3E
765059,28702600,$GNGGA,075822.60,3158.67356701,N,12054.58541014,E,4,23,0.8,9.5843,M,8.7157,M,0.6,0*57
765066,51482000,$GNVTG,143.902,T,150.528,M,0.53814,N,0.99664,K,D*31
765068,28702700,$GNGGA,075822.70,3158.67356326,N,12054.58542245,E,4,23,0.8,9.5927,M,8.7157,M,0.7,0*50
765070,41011000,$GNVTG,117.991,T,124.617,M,0.43707,N,0.80946,K,D*3D
765072,28702800,$GNGGA,075822.80,3158.67356374,N,12054.58543451,E,4,23,0.8,9.6020,M,8.7157,M,0.8,0*58
765074,302411008,$GNVTG,84.111,T,90.737,M,0.41951,N,0.77693,K,D*3B
765378,28702900,$GNGGA,075822.90,3158.67356783,N,12054.58544566,E,4,23,0.8,9.6070,M,8.7157,M,0.9,0*53
765383,234072000,$GNVTG,65.872,T,72.498,M,0.45237,N,0.83779,K,D*33
765385,28703000,$GNGGA,075823.00,3158.67356922,N,12054.58545368,E,4,23,0.8,9.6129,M,8.7157,M,1.0,0*52
765387,223228000,$GNVTG,62.828,T,69.454,M,0.38638,N,0.71557,K,D*33
765389,28703100,$GNGGA,075823.10,3158.67357363,N,12054.58545810,E,4,23,0.8,9.6204,M,8.7157,M,1.1,0*54
765390,180048000,$GNVTG,50.948,T,57.573,M,0.29156,N,0.53997,K,D*33
765683,28703200,$GNGGA,075823.20,3158.67357470,N,12054.58546015,E,4,23,0.8,9.6139,M,8.7157,M,1.2,0*52
765690,133253000,$GNVTG,37.553,T,44.178,M,0.21515,N,0.39845,K,D*30
765692,28703300,$GNGGA,075823.30,3158.67357702,N,12054.58545805,E,4,23,0.8,9.6162,M,8.7157,M,1.3,0*50
765694,57621000,$GNVTG,16.021,T,22.647,M,0.16653,N,0.30842,K,D*33
765696,28703400,$GNGGA,075823.40,3158.67358002,N,12054.58546108,E,4,23,0.8,9.6162,M,8.7157,M,0.4,0*5E
765698,119771000,$GNVTG,337.551,T,344.177,M,0.06129,N,0.11350,K,D*36
765984,28703500,$GNGGA,075823.50,3158.67357827,N,12054.58545872,E,4,23,0.8,9.6157,M,8.7157,M,0.5,0*5F
765989,86740000,$GNVTG,241.280,T,247.906,M,0.03660,N,0.06778,K,D*36
765991,28703600,$GNGGA,075823.60,3158.67357760,N,12054.58545818,E,4,23,0.8,9.6153,M,8.7157,M,0.6,0*5B
765993,72648000,$GNVTG,202.528,T,209.154,M,0.03734,N,0.06916,K,D*37
765995,28703700,$GNGGA,075823.70,3158.67357677,N,12054.58545824,E,4,23,0.8,9.6084,M,8.7157,M,0.7,0*58
765996,65498000,$GNVTG,184.458,T,191.084,M,0.09546,N,0.17679,K,D*39
766285,28703800,$GNGGA,075823.80,3158.67357080,N,12054.58545609,E,4,23,0.8,9.6087,M,8.7157,M,0.8,0*54
766292,65303000,$GNVTG,187.083,T,193.709,M,0.14390,N,0.26650,K,D*30
766294,28703900,$GNGGA,075823.90,3158.67356644,N,12054.58545900,E,4,23,0.8,9.6010,M,8.7157,M,0.9,0*53
766296,65298000,$GNVTG,187.078,T,193.704,M,0.19125,N,0.35419,K,D*35
766298,28704000,$GNGGA,075824.00,3158.67355991,N,12054.58545742,E,4,23,0.8,9.5968,M,8.7157,M,1.0,0*5C
766299,65397000,$GNVTG,187.177,T,193.803,M,0.21778,N,0.40333,K,D*3B
766587,28704100,$GNGGA,075824.10,3158.67355435,N,12054.58545442,E,4,23,0.8,9.5897,M,8.7157,M,1.1,0*5D
766592,69314000,$GNVTG,190.914,T,197.540,M,0.22494,N,0.41658,K,D*35
766594,28704200,$GNGGA,075824.20,3158.67355523,N,12054.58545684,E,4,23,0.8,9.5834,M,8.7157,M,1.2,0*5A
766596,65322000,$GNVTG,187.102,T,193.727,M,0.19033,N,0.35249,K,D*3D
766598,28704300,$GNGGA,075824.30,3158.67355798,N,12054.58546372,E,4,23,0.8,9.5672,M,8.7157,M,1.3,0*5B
766599,47569000,$GNVTG,136.409,T,143.035,M,0.11886,N,0.22013,K,D*35
766891,28704400,$GNGGA,075824.40,3158.67356035,N,12054.58548774,E,4,23,0.8,9.5643,M,8.7157,M,0.4,0*57
766898,302404000,$GNVTG,84.504,T,91.130,M,0.44621,N,0.82637,K,D*32
766900,28704500,$GNGGA,075824.50,3158.67357127,N,12054.58552307,E,4,23,0.8,9.5634,M,8.7157,M,0.5,0*5F
766902,288012992,$GNVTG,80.313,T,86.939,M,0.98538,N,1.82492,K,D*37
766904,28704600,$GNGGA,075824.60,3158.67358812,N,12054.58557852,E,4,23,0.8,9.5628,M,8.7157,M,0.6,0*5C
766906,273699008,$GNVTG,76.399,T,83.025,M,1.48148,N,2.74370,K,D*33
767197,28704700,$GNGGA,075824.70,3158.67361113,N,12054.58564946,E,4,23,0.8,9.5517,M,8.7157,M,0.7,0*55
767202,252034000,$GNVTG,70.934,T,77.560,M,2.01084,N,3.72408,K,D*37
767204,28704800,$GNGGA,075824.80,3158.67364417,N,12054.58574086,E,4,23,0.8,9.5320,M,8.7157,M,0.8,0*57
767206,241255008,$GNVTG,67.455,T,74.081,M,2.84735,N,5.27329,K,D*30
767208,28704900,$GNGGA,075824.90,3158.67366922,N,12054.58583471,E,4,23,0.8,9.5152,M,8.7157,M,0.9,0*5D
767209,244852992,$GNVTG,68.553,T,75.179,M,3.08491,N,5.71325,K,D*38
767499,28705000,$GNGGA,075825.00,3158.67367581,N,12054.58590710,E,4,23,0.8,9.5294,M,8.7157,M,1.0,0*56
767504,262828992,$GNVTG,73.829,T,80.455,M,2.79041,N,5.16785,K,D*32
767506,28705100,$GNGGA,075825.10,3158.67367897,N,12054.58595660,E,4,23,0.8,9.5609,M,8.7157,M,1.1,0*5F
767508,316852992,$GNVTG,88.953,T,95.579,M,1.75511,N,3.25046,K,D*30
767510,28705200,$GNGGA,075825.20,3158.67367552,N,12054.58598532,E,4,23,0.8,9.5680,M,8.7157,M,1.2,0*53
767512,40818000,$GNVTG,115.918,T,122.544,M,0.84466,N,1.56432,K,D*36
767803,28705300,$GNGGA,075825.30,3158.67367191,N,12054.58600438,E,4,23,0.8,9.5721,M,8.7157,M,1.3,0*5B
767808,51750000,$GNVTG,147.930,T,154.556,M,0.47860,N,0.88636,K,D*38
767810,28705400,$GNGGA,075825.40,3158.67365799,N,12054.58602025,E,4,22,0.8,9.5487,M,8.7157,M,0.4,0*52
767812,58244000,$GNVTG,168.164,T,174.790,M,0.42401,N,0.78527,K,D*34
767814,28705500,$GNGGA,075825.50,3158.67364517,N,12054.58602651,E,4,23,0.8,9.5540,M,8.7157,M,0.5,0*59
767815,58702000,$GNVTG,163.922,T,170.548,M,0.51525,N,0.95424,K,D*32
768139,28705600,$GNGGA,075825.60,3158.67362730,N,12054.58603583,E,4,22,0.9,9.5503,M,8.7157,M,0.6,0*52
768146,54636000,$GNVTG,156.276,T,162.902,M,0.67169,N,1.24397,K,D*32
768149,28705700,$GNGGA,075825.70,3158.67361181,N,12054.58604999,E,4,22,0.9,9.5556,M,8.7157,M,0.7,0*5D
768150,51127000,$GNVTG,149.187,T,155.813,M,0.75955,N,1.40668,K,D*37
768152,28705800,$GNGGA,075825.80,3158.67360531,N,12054.58606356,E,4,22,0.9,9.5695,M,8.7157,M,0.8,0*54
768154,47420000,$GNVTG,135.320,T,141.946,M,0.64778,N,1.19969,K,D*34
768156,28705900,$GNGGA,075825.90,3158.67360412,N,12054.58607423,E,4,22,0.9,9.5654,M,8.7157,M,0.9,0*5D
768161,40325000,$GNVTG,118.245,T,124.871,M,0.41752,N,0.77325,K,D*3B
768442,28706000,$GNGGA,075826.00,3158.67360620,N,12054.58607939,E,4,21,0.9,9.5606,M,8.7157,M,1.0,0*5E
768444,244872000,$GNVTG,68.272,T,74.898,M,0.22970,N,0.42541,K,D*33
768446,28706100,$GNGGA,075826.10,3158.67360193,N,12054.58608427,E,4,22,0.9,9.5653,M,8.7157,M,1.1,0*5F
768448,111638000,$GNVTG,31.438,T,38.064,M,0.22131,N,0.40986,K,D*3C
768450,28706200,$GNGGA,075826.20,3158.67359920,N,12054.58609269,E,4,22,0.9,9.5680,M,8.7157,M,1.2,0*56
768455,162090000,$GNVTG,45.990,T,52.616,M,0.20334,N,0.37659,K,D*37
768748,28706300,$GNGGA,075826.30,3158.67359803,N,12054.58610265,E,4,22,0.9,9.5746,M,8.7157,M,1.3,0*59
768754,302475008,$GNVTG,84.075,T,90.701,M,0.23836,N,0.44145,K,D*35
768756,28706400,$GNGGA,075826.40,3158.67359906,N,12054.58611839,E,4,22,0.9,9.5752,M,8.7157,M,1.4,0*5A
768758,342087008,$GNVTG,95.687,T,102.313,M,0.39879,N,0.73855,K,D*0F
768760,28706500,$GNGGA,075826.50,3158.67360142,N,12054.58613539,E,4,22,0.9,9.5747,M,8.7157,M,1.5,0*53
768762,338411008,$GNVTG,94.111,T,100.737,M,0.49921,N,0.92453,K,D*08
769068,28706600,$GNGGA,075826.60,3158.67360574,N,12054.58615889,E,4,22,0.9,9.5714,M,8.7157,M,0.6,0*55
769070,295206016,$GNVTG,82.806,T,89.432,M,0.61631,N,1.14140,K,D*3A
769072,28706700,$GNGGA,075826.70,3158.67361356,N,12054.58618887,E,4,22,0.9,9.5675,M,8.7157,M,0.7,0*57
